timestamp,open,high,low,close,volume,symbol,timeframe
2025-01-13 11:15:00,414.059998,414.29999,413.30099,413.5,401018,MSFT,15m
2025-01-13 11:30:00,413.44,414.5,413.39001,414.29999,347448,MSFT,15m
2025-01-13 11:45:00,414.28,414.3577,412.34,412.76871,477878,MSFT,15m
2025-01-13 12:00:00,412.79999,414.39001,412.5658,414.215,369611,MSFT,15m
2025-01-13 12:15:00,414.16199,414.6293,414.01001,414.22501,258220,MSFT,15m
2025-01-13 12:30:00,414.22501,414.70001,413.85999,414.070007,295018,MSFT,15m
2025-01-13 12:45:00,414.075012,415.63,413.98999,415.5,260503,MSFT,15m
2025-01-13 13:00:00,415.46869,415.5928,414.91,415.36401,173954,MSFT,15m
2025-01-13 13:15:00,415.32001,415.70001,414.38,415.0,236754,MSFT,15m
2025-01-13 13:30:00,415.084991,415.34,414.12009,414.22501,262956,MSFT,15m
2025-01-13 13:45:00,414.165,415.14999,414.16,414.98001,307444,MSFT,15m
2025-01-13 14:00:00,414.89999,415.30121,414.69,414.74179,260282,MSFT,15m
2025-01-13 14:15:00,414.754,416.089996,414.60001,416.070007,317036,MSFT,15m
2025-01-13 14:30:00,416.029999,417.049988,415.79999,416.8801,362014,MSFT,15m
2025-01-13 14:45:00,416.88,417.029999,415.79001,416.76999,342520,MSFT,15m
2025-01-13 15:00:00,416.815,416.92001,416.42999,416.60001,286535,MSFT,15m
2025-01-13 15:15:00,416.54001,416.91,416.055695,416.12,332475,MSFT,15m
2025-01-13 15:30:00,416.16,416.75879,415.95999,416.586,440963,MSFT,15m
2025-01-13 15:45:00,416.58359,417.63,416.45999,417.23001,1036815,MSFT,15m
2025-01-14 09:30:00,417.81,419.73999,416.72659,418.565,1209220,MSFT,15m
2025-01-14 09:45:00,418.57001,419.23001,416.60999,416.98499,565272,MSFT,15m
2025-01-14 10:00:00,417.015015,418.41,416.9501,417.60001,655600,MSFT,15m
2025-01-14 10:15:00,417.60001,418.28,416.72,416.9101,490110,MSFT,15m
2025-01-14 10:30:00,416.98999,417.95001,415.89999,417.88,397143,MSFT,15m
2025-01-14 10:45:00,417.845,417.87,416.075012,416.075012,479998,MSFT,15m
2025-01-14 11:00:00,416.13501,416.56,415.34009,415.45999,315987,MSFT,15m
2025-01-14 11:15:00,415.45001,416.51999,415.26999,415.73999,234210,MSFT,15m
2025-01-14 11:30:00,415.78,416.25989,414.60001,414.70499,266814,MSFT,15m
2025-01-14 11:45:00,414.78,415.16,414.29999,414.39499,333883,MSFT,15m
2025-01-14 12:00:00,414.39499,415.29999,414.16089,415.12,269288,MSFT,15m
2025-01-14 12:15:00,415.13,415.60001,414.81,415.040009,170723,MSFT,15m
2025-01-14 12:30:00,414.97501,415.32999,413.91,415.1673,263383,MSFT,15m
2025-01-14 12:45:00,415.20999,415.24539,414.51001,415.0,167688,MSFT,15m
2025-01-14 13:00:00,415.0,415.60001,414.91,415.44,175729,MSFT,15m
2025-01-14 13:15:00,415.39999,416.5,415.36151,416.20001,216705,MSFT,15m
2025-01-14 13:30:00,416.16,416.97159,415.95001,416.76001,251583,MSFT,15m
2025-01-14 13:45:00,416.76999,417.60999,416.70001,417.17999,316427,MSFT,15m
2025-01-14 14:00:00,417.19489,417.45999,416.88,417.41501,187493,MSFT,15m
2025-01-14 14:15:00,417.41501,417.79321,416.965,417.0,221331,MSFT,15m
2025-01-14 14:30:00,417.029999,417.4826,416.70999,416.845,240890,MSFT,15m
2025-01-14 14:45:00,416.85059,416.87,414.26501,414.29999,361205,MSFT,15m
2025-01-14 15:00:00,414.29999,414.58401,411.25,411.26001,1000863,MSFT,15m
2025-01-14 15:15:00,411.25,412.10001,410.72,411.95499,929708,MSFT,15m
2025-01-14 15:30:00,411.89999,412.45001,411.48999,412.39999,666426,MSFT,15m
2025-01-14 15:45:00,412.39999,415.75,412.37,415.67999,1604981,MSFT,15m
2025-01-15 09:30:00,419.13,423.34,418.26501,423.3212,1969849,MSFT,15m
2025-01-15 09:45:00,423.32001,425.31989,423.23499,423.99991,1001257,MSFT,15m
2025-01-15 10:00:00,423.91,425.1586,423.67999,423.77029,442792,MSFT,15m
2025-01-15 10:15:00,423.76501,425.5,423.70001,425.27499,615967,MSFT,15m
2025-01-15 10:30:00,425.31,425.59,424.85001,425.27011,510262,MSFT,15m
2025-01-15 10:45:00,425.39999,425.60001,424.73999,424.80499,331915,MSFT,15m
2025-01-15 11:00:00,424.81,426.45001,424.81,426.41,390922,MSFT,15m
2025-01-15 11:15:00,426.42001,427.42001,425.89001,426.285,405462,MSFT,15m
2025-01-15 11:30:00,426.22,426.306,424.97321,425.035004,260097,MSFT,15m
2025-01-15 11:45:00,425.035004,425.20001,424.65009,424.89999,213079,MSFT,15m
2025-01-15 12:00:00,424.87,425.67001,424.37,425.30499,172022,MSFT,15m
2025-01-15 12:15:00,425.39999,425.5,424.815,425.22,162087,MSFT,15m
2025-01-15 12:30:00,425.16,426.20999,425.029999,425.89001,267641,MSFT,15m
2025-01-15 12:45:00,425.875,426.44989,424.6615,424.74991,205856,MSFT,15m
2025-01-15 13:00:00,424.69,425.67999,424.60999,425.5144,150381,MSFT,15m
2025-01-15 13:15:00,425.51999,425.75211,425.10001,425.67001,199407,MSFT,15m
2025-01-15 13:30:00,425.68039,425.99991,425.25,425.935,174051,MSFT,15m
2025-01-15 13:45:00,425.98001,426.35001,425.82211,425.85379,154069,MSFT,15m
2025-01-15 14:00:00,425.89999,426.10001,425.79999,426.015015,142129,MSFT,15m
2025-01-15 14:15:00,426.015015,426.67499,425.84,426.59,224134,MSFT,15m
2025-01-15 14:30:00,426.64999,427.01001,426.54999,426.655,181574,MSFT,15m
2025-01-15 14:45:00,426.655,427.32999,426.58401,427.26999,181486,MSFT,15m
2025-01-15 15:00:00,427.34,427.60999,427.029999,427.48999,209741,MSFT,15m
2025-01-15 15:15:00,427.4234,428.14221,427.3559,427.76999,421628,MSFT,15m
2025-01-15 15:30:00,427.7655,427.7655,426.72501,427.082489,321702,MSFT,15m
2025-01-15 15:45:00,427.050293,427.35999,426.089996,426.26001,1095385,MSFT,15m
2025-01-16 09:30:00,428.69501,429.48999,425.80609,427.715,1290330,MSFT,15m
2025-01-16 09:45:00,427.80411,428.0,425.62,426.82501,845981,MSFT,15m
2025-01-16 10:00:00,426.82501,428.16269,425.026398,426.66,613634,MSFT,15m
2025-01-16 10:15:00,426.685,427.37,425.95499,426.13501,339024,MSFT,15m
2025-01-16 10:30:00,426.089996,427.6257,426.019989,426.51999,378252,MSFT,15m
2025-01-16 10:45:00,426.45001,427.42001,425.87,427.40991,282610,MSFT,15m
2025-01-16 11:00:00,427.32001,428.22,427.26501,427.405,433671,MSFT,15m
2025-01-16 11:15:00,427.32999,427.59,426.32501,427.070007,296503,MSFT,15m
2025-01-16 11:30:00,427.075012,427.35001,426.029999,426.57999,212714,MSFT,15m
2025-01-16 11:45:00,426.66,427.30151,426.44,427.26001,189780,MSFT,15m
2025-01-16 12:00:00,427.19,427.44,426.82999,426.88,800345,MSFT,15m
2025-01-16 12:15:00,426.88501,427.40149,426.48001,427.3602,227456,MSFT,15m
2025-01-16 12:30:00,427.35001,427.45999,426.7334,426.86499,179293,MSFT,15m
2025-01-16 12:45:00,426.86499,427.255,426.76999,426.91,147906,MSFT,15m
2025-01-16 13:00:00,426.86499,427.59,426.80499,426.91501,260721,MSFT,15m
2025-01-16 13:15:00,426.98001,427.17999,426.25,426.35001,144080,MSFT,15m
2025-01-16 13:30:00,426.33499,426.75,425.91501,426.035004,201109,MSFT,15m
2025-01-16 13:45:00,426.056305,426.76001,425.1142,425.58499,445608,MSFT,15m
2025-01-16 14:00:00,425.56,427.285,425.16,427.022186,754163,MSFT,15m
2025-01-16 14:15:00,427.10001,427.44,426.60001,427.037994,339494,MSFT,15m
2025-01-16 14:30:00,427.070007,427.44,426.62,426.95001,328615,MSFT,15m
2025-01-16 14:45:00,426.95001,427.73999,426.57001,427.57999,247178,MSFT,15m
2025-01-16 15:00:00,427.56,428.079987,427.28,427.32501,262483,MSFT,15m
2025-01-16 15:15:00,427.32501,427.47501,426.59,426.755,260609,MSFT,15m
2025-01-16 15:30:00,426.70999,427.01001,425.91,426.32501,335060,MSFT,15m
2025-01-16 15:45:00,426.37,426.38,424.39001,424.54001,1066012,MSFT,15m
2025-01-17 09:30:00,434.089996,434.39001,428.44049,428.875,6783036,MSFT,15m
2025-01-17 09:45:00,428.905,429.94,428.17001,428.875,771994,MSFT,15m
2025-01-17 10:00:00,428.875,430.36261,428.32999,429.10999,552496,MSFT,15m
2025-01-17 10:15:00,429.029999,429.85999,428.48999,429.185,403478,MSFT,15m
2025-01-17 10:30:00,429.16501,429.66479,428.72,428.85089,316328,MSFT,15m
2025-01-17 10:45:00,428.80841,429.31,428.48001,429.029999,516570,MSFT,15m
2025-01-17 11:00:00,429.029999,429.55,428.82001,429.38,479241,MSFT,15m
2025-01-17 11:15:00,429.35999,429.98999,428.54001,429.89499,335620,MSFT,15m
2025-01-17 11:30:00,429.935,430.13,428.54999,429.019989,2110577,MSFT,15m
2025-01-17 11:45:00,429.065002,429.38901,428.79001,429.29001,752819,MSFT,15m
2025-01-17 12:00:00,429.29001,429.75989,428.90009,429.54501,265345,MSFT,15m
2025-01-17 12:15:00,429.54501,430.76999,429.54501,430.64999,429671,MSFT,15m
2025-01-17 12:30:00,430.67999,430.9899,430.42001,430.69,543607,MSFT,15m
2025-01-17 12:45:00,430.72,432.0,430.49011,431.69821,343881,MSFT,15m
2025-01-17 13:00:00,431.63,431.98999,431.22,431.745,216558,MSFT,15m
2025-01-17 13:15:00,431.7345,432.20001,431.72729,431.9838,432738,MSFT,15m
2025-01-17 13:30:00,431.93781,431.98999,431.35999,431.47501,454031,MSFT,15m
2025-01-17 13:45:00,431.54999,431.82999,430.90109,431.16,262830,MSFT,15m
2025-01-17 14:00:00,431.17999,431.34,428.81,430.41,682790,MSFT,15m
2025-01-17 14:15:00,430.32999,430.53,429.76001,430.10239,265765,MSFT,15m
2025-01-17 14:30:00,430.10501,430.48001,429.73001,430.049988,1064939,MSFT,15m
2025-01-17 14:45:00,430.070007,430.32999,429.535,429.9201,231063,MSFT,15m
2025-01-17 15:00:00,429.995,430.76999,429.57501,430.48999,326091,MSFT,15m
2025-01-17 15:15:00,430.51999,430.59,430.070007,430.285,309708,MSFT,15m
2025-01-17 15:30:00,430.23001,430.95871,430.22,430.85999,510664,MSFT,15m
2025-01-17 15:45:00,430.83389,431.19,428.39001,428.91,2505777,MSFT,15m
2025-01-21 09:30:00,430.040009,430.79001,426.045013,426.35999,2697172,MSFT,15m
2025-01-21 09:45:00,426.41,427.92999,425.595,426.48001,921916,MSFT,15m
2025-01-21 10:00:00,426.39001,428.70001,425.76001,427.64001,559773,MSFT,15m
2025-01-21 10:15:00,427.64001,428.63,427.10999,428.47,428534,MSFT,15m
2025-01-21 10:30:00,428.42001,428.51999,427.5,428.015015,345065,MSFT,15m
2025-01-21 10:45:00,428.015015,428.20999,427.029999,427.59,346401,MSFT,15m
2025-01-21 11:00:00,427.56,428.93991,427.01001,428.405,328551,MSFT,15m
2025-01-21 11:15:00,428.405,428.51001,427.95999,428.01001,301614,MSFT,15m
2025-01-21 11:30:00,428.0039978,428.59,427.76001,427.85501,322418,MSFT,15m
2025-01-21 11:45:00,427.84,428.94199,427.70999,428.91,336667,MSFT,15m
2025-01-21 12:00:00,428.90201,428.95001,428.31,428.45999,331471,MSFT,15m
2025-01-21 12:15:00,428.39001,428.81989,427.91,428.56,269463,MSFT,15m
2025-01-21 12:30:00,428.56,429.66,428.54999,429.66,375978,MSFT,15m
2025-01-21 12:45:00,429.60001,429.98999,429.3201,429.87,309133,MSFT,15m
2025-01-21 13:00:00,429.85999,430.23001,429.10999,430.028992,372564,MSFT,15m
2025-01-21 13:15:00,430.049988,430.8999,429.246,429.35999,413622,MSFT,15m
2025-01-21 13:30:00,429.35999,429.51999,427.64001,428.0,647649,MSFT,15m
2025-01-21 13:45:00,428.0,428.34,427.62009,428.040009,424197,MSFT,15m
2025-01-21 14:00:00,428.029999,428.13,427.42001,428.0,411147,MSFT,15m
2025-01-21 14:15:00,428.053986,429.29001,427.45001,429.26001,492172,MSFT,15m
2025-01-21 14:30:00,429.23499,429.23999,427.76999,427.95999,469868,MSFT,15m
2025-01-21 14:45:00,427.95999,428.41501,427.51041,428.33801,349222,MSFT,15m
2025-01-21 15:00:00,428.32999,428.85999,428.23901,428.85501,489942,MSFT,15m
2025-01-21 15:15:00,428.845,429.11499,428.57999,429.049988,356169,MSFT,15m
2025-01-21 15:30:00,429.024994,429.11789,428.53,428.67999,738812,MSFT,15m
2025-01-21 15:45:00,428.69,428.8299,427.85999,428.62,1412150,MSFT,15m
2025-01-22 09:30:00,437.47,439.23001,436.0,437.98999,4322261,MSFT,15m
2025-01-22 09:45:00,438.058594,441.89999,437.5,441.285,1475361,MSFT,15m
2025-01-22 10:00:00,441.285,441.89999,439.54999,440.43991,949321,MSFT,15m
2025-01-22 10:15:00,440.26999,441.14999,439.17001,439.76501,777378,MSFT,15m
2025-01-22 10:30:00,439.91501,443.29999,439.69,443.029999,1086824,MSFT,15m
2025-01-22 10:45:00,442.995,443.035004,440.95499,441.20001,655228,MSFT,15m
2025-01-22 11:00:00,441.285,441.92999,440.53,441.23999,485301,MSFT,15m
2025-01-22 11:15:00,441.29001,442.59,441.069305,442.54001,394714,MSFT,15m
2025-01-22 11:30:00,442.57999,443.89999,442.32999,443.13,466000,MSFT,15m
2025-01-22 11:45:00,443.17999,444.44,442.75,444.26099,400897,MSFT,15m
2025-01-22 12:00:00,444.37,445.95001,444.271,445.10001,470294,MSFT,15m
2025-01-22 12:15:00,445.23221,445.81,444.5701,444.76001,306889,MSFT,15m
2025-01-22 12:30:00,444.73999,445.41,444.66,445.10001,262593,MSFT,15m
2025-01-22 12:45:00,445.10001,445.79001,445.0,445.32291,253164,MSFT,15m
2025-01-22 13:00:00,445.25,445.37,444.41,444.534,287143,MSFT,15m
2025-01-22 13:15:00,444.51251,444.94,443.95001,444.29501,286072,MSFT,15m
2025-01-22 13:30:00,444.31,444.72,443.64999,444.65851,238533,MSFT,15m
2025-01-22 13:45:00,444.685,445.34,444.50049,444.79001,289293,MSFT,15m
2025-01-22 14:00:00,444.76501,445.17999,444.42999,445.155,218570,MSFT,15m
2025-01-22 14:15:00,445.14001,445.84,445.10001,445.56,325332,MSFT,15m
2025-01-22 14:30:00,445.56,445.58401,444.70001,444.70499,220001,MSFT,15m
2025-01-22 14:45:00,444.7243,445.61499,444.57999,445.35999,244549,MSFT,15m
2025-01-22 15:00:00,445.345,445.89001,444.89001,445.12,306844,MSFT,15m
2025-01-22 15:15:00,445.079987,445.51999,444.91,445.42999,298361,MSFT,15m
2025-01-22 15:30:00,445.42999,445.67001,444.85999,445.42081,490451,MSFT,15m
2025-01-22 15:45:00,445.45001,447.26999,445.29001,446.16,1612476,MSFT,15m
2025-01-23 09:30:00,442.0,444.48001,441.50479,443.15991,1065753,MSFT,15m
2025-01-23 09:45:00,443.16,443.98001,442.5,443.82999,426821,MSFT,15m
2025-01-23 10:00:00,443.78,444.14001,442.92999,443.57001,348245,MSFT,15m
2025-01-23 10:15:00,443.60001,443.78989,442.51001,443.1701,248987,MSFT,15m
2025-01-23 10:30:00,443.19,443.88,442.75009,442.88,297994,MSFT,15m
2025-01-23 10:45:00,442.86279,443.39999,442.73001,442.98999,259492,MSFT,15m
2025-01-23 11:00:00,443.0,443.29919,441.92001,443.10001,362912,MSFT,15m
2025-01-23 11:15:00,443.10001,443.59,442.39001,443.55399,247335,MSFT,15m
2025-01-23 11:30:00,443.59949,443.92001,443.31,443.755,215665,MSFT,15m
2025-01-23 11:45:00,443.7821,444.14001,443.32001,443.60501,194683,MSFT,15m
2025-01-23 12:00:00,443.64999,443.70999,442.78,443.45499,184242,MSFT,15m
2025-01-23 12:15:00,443.44,443.44,442.92001,443.10001,167382,MSFT,15m
2025-01-23 12:30:00,443.070007,443.089996,442.4303,442.60001,166114,MSFT,15m
2025-01-23 12:45:00,442.5408,443.0,442.49091,442.77499,430198,MSFT,15m
2025-01-23 13:00:00,442.75119,443.215,442.5401,443.20001,171515,MSFT,15m
2025-01-23 13:15:00,443.20999,443.25,442.87,443.11499,140203,MSFT,15m
2025-01-23 13:30:00,443.14001,443.89999,443.12,443.505,176368,MSFT,15m
2025-01-23 13:45:00,443.51001,444.32999,443.47,443.83911,195569,MSFT,15m
2025-01-23 14:00:00,443.85501,444.17001,443.57999,443.858,138851,MSFT,15m
2025-01-23 14:15:00,443.82001,444.5,443.69501,444.30991,144210,MSFT,15m
2025-01-23 14:30:00,444.32001,445.049988,444.285,444.70999,2947884,MSFT,15m
2025-01-23 14:45:00,444.69,445.67999,444.51999,445.34,227210,MSFT,15m
2025-01-23 15:00:00,445.32001,445.67001,445.040009,445.505,210979,MSFT,15m
2025-01-23 15:15:00,445.5,445.5799,445.0,445.10989,244228,MSFT,15m
2025-01-23 15:30:00,445.089996,445.45999,444.72,444.82001,240502,MSFT,15m
2025-01-23 15:45:00,444.81,446.67001,444.81,446.67001,1128132,MSFT,15m
2025-01-24 09:30:00,445.16,445.5,441.39999,444.42499,1696851,MSFT,15m
2025-01-24 09:45:00,445.25,445.93561,443.92001,444.655,663412,MSFT,15m
2025-01-24 10:00:00,444.69,445.26901,443.95999,444.92499,575909,MSFT,15m
2025-01-24 10:15:00,444.92499,445.29001,443.3905,443.73181,496442,MSFT,15m
2025-01-24 10:30:00,443.70001,444.78,443.66,444.73001,354045,MSFT,15m
2025-01-24 10:45:00,444.67999,445.48999,444.56,445.12109,347401,MSFT,15m
2025-01-24 11:00:00,445.049988,445.60001,444.63199,445.38501,263156,MSFT,15m
2025-01-24 11:15:00,445.435,446.32181,445.28,446.29501,197863,MSFT,15m
2025-01-24 11:30:00,446.29501,446.39001,445.95001,446.28,186628,MSFT,15m
2025-01-24 11:45:00,446.28,446.64999,445.642,445.82999,207326,MSFT,15m
2025-01-24 12:00:00,445.62,445.92999,444.5,444.82001,1729300,MSFT,15m
2025-01-24 12:15:00,444.565,445.54001,444.48001,444.82001,217708,MSFT,15m
2025-01-24 12:30:00,444.85321,444.95999,444.32999,444.95639,147708,MSFT,15m
2025-01-24 12:45:00,444.87009,445.12,444.059998,444.22,163303,MSFT,15m
2025-01-24 13:00:00,444.14001,444.48999,443.95999,444.20999,129467,MSFT,15m
2025-01-24 13:15:00,444.19501,444.34,443.70999,443.94,163387,MSFT,15m
2025-01-24 13:30:00,443.97,444.1409,442.94,443.019989,211396,MSFT,15m
2025-01-24 13:45:00,443.029602,443.37,442.029999,442.3129,290899,MSFT,15m
2025-01-24 14:00:00,442.23099,442.6366,441.70001,442.245,231612,MSFT,15m
2025-01-24 14:15:00,442.23499,442.76999,442.089996,442.42999,159472,MSFT,15m
2025-01-24 14:30:00,442.42499,442.60001,441.89999,441.92999,135005,MSFT,15m
2025-01-24 14:45:00,441.935,442.565,441.935,442.16,160160,MSFT,15m
2025-01-24 15:00:00,442.17001,442.63,442.10999,442.59,172730,MSFT,15m
2025-01-24 15:15:00,442.59,442.88,442.47,442.67999,178565,MSFT,15m
2025-01-24 15:30:00,442.70001,443.0,442.60501,442.82999,228118,MSFT,15m
2025-01-24 15:45:00,442.81,444.29001,442.79999,443.98001,952620,MSFT,15m
2025-01-27 09:30:00,424.20999,429.0,423.5,427.48001,7535294,MSFT,15m
2025-01-27 09:45:00,427.42899,429.97,427.28,429.82999,2015579,MSFT,15m
2025-01-27 10:00:00,429.82999,429.82999,426.70001,429.39001,1288709,MSFT,15m
2025-01-27 10:15:00,429.32999,431.20999,428.91,431.14999,1043264,MSFT,15m
2025-01-27 10:30:00,431.14999,433.95999,430.76001,432.54001,1099812,MSFT,15m
2025-01-27 10:45:00,432.44601,432.44601,429.20999,429.40601,987332,MSFT,15m
2025-01-27 11:00:00,429.36499,429.79001,427.60001,428.024994,800147,MSFT,15m
2025-01-27 11:15:00,427.92999,428.14999,426.59,427.39999,764726,MSFT,15m
2025-01-27 11:30:00,427.26999,428.48001,427.049988,427.42001,637191,MSFT,15m
2025-01-27 11:45:00,427.345,428.32001,426.67999,427.46329,918163,MSFT,15m
2025-01-27 12:00:00,427.44131,428.049988,427.0,427.22,457568,MSFT,15m
2025-01-27 12:15:00,427.35001,427.89999,426.26001,427.38,748397,MSFT,15m
2025-01-27 12:30:00,427.38,428.098907,426.75,427.72,678382,MSFT,15m
2025-01-27 12:45:00,427.76501,428.049988,427.14001,427.94,417035,MSFT,15m
2025-01-27 13:00:00,428.01001,429.42001,427.95001,428.76999,516855,MSFT,15m
2025-01-27 13:15:00,428.81,429.89999,428.60501,429.41501,449038,MSFT,15m
2025-01-27 13:30:00,429.39499,431.42001,429.32001,431.19,551445,MSFT,15m
2025-01-27 13:45:00,431.17999,431.81,430.92999,431.63,609635,MSFT,15m
2025-01-27 14:00:00,431.604,433.12991,431.54001,432.57501,607481,MSFT,15m
2025-01-27 14:15:00,432.64001,434.79001,432.63,434.41,558869,MSFT,15m
2025-01-27 14:30:00,434.44,434.44,432.79999,432.91,445237,MSFT,15m
2025-01-27 14:45:00,432.89001,433.55991,432.50009,432.92001,662026,MSFT,15m
2025-01-27 15:00:00,432.98001,434.20001,432.95999,433.23541,460016,MSFT,15m
2025-01-27 15:15:00,433.20999,434.79001,433.19,434.32001,711792,MSFT,15m
2025-01-27 15:30:00,434.34,434.98999,433.88,434.79001,665514,MSFT,15m
2025-01-27 15:45:00,434.78,435.19,433.53,434.57001,2328735,MSFT,15m
2025-01-28 09:30:00,434.6,434.6,431.38,433.27,73526,MSFT,15m
2025-01-28 09:45:00,433.81,436.235,432.69,435.27,55758,MSFT,15m
2025-01-28 10:00:00,434.85,438.7,434.62,438.7,47571,MSFT,15m
2025-01-28 10:15:00,438.75,443.005,438.055,442.245,55161,MSFT,15m
2025-01-28 10:30:00,442.34,442.57,440.36,440.44,41987,MSFT,15m
2025-01-28 10:45:00,440.37,441.41,439.95,441.41,25403,MSFT,15m
2025-01-28 11:00:00,441.545,443.145,440.48,442.21,21098,MSFT,15m
2025-01-28 11:15:00,442.67,442.79,441.55,441.97,23253,MSFT,15m
2025-01-28 11:30:00,441.93,442.46,441.6,442.21,34265,MSFT,15m
2025-01-28 11:45:00,442.27,443.305,442.27,443.29,82005,MSFT,15m
2025-01-28 12:00:00,443.19,443.775,442.55,443.7,32975,MSFT,15m
2025-01-28 12:15:00,443.745,444.69,443.65,444.52,15694,MSFT,15m
2025-01-28 12:30:00,444.61,444.83,444.22,444.545,15998,MSFT,15m
2025-01-28 12:45:00,444.67,445.28,444.38,445.105,17952,MSFT,15m
2025-01-28 13:00:00,445.0,446.045,444.95,446.01,222373,MSFT,15m
2025-01-28 13:15:00,446.06,446.61,445.745,446.05,16370,MSFT,15m
2025-01-28 13:30:00,446.08,446.44,445.775,446.17,23082,MSFT,15m
2025-01-28 13:45:00,446.03,446.21,445.235,445.56,11556,MSFT,15m
2025-01-28 14:00:00,445.465,446.0,445.13,445.46,11600,MSFT,15m
2025-01-28 14:15:00,445.54,446.88,445.54,446.82,24931,MSFT,15m
2025-01-28 14:30:00,446.795,447.365,446.71,447.26,33012,MSFT,15m
2025-01-28 14:45:00,447.35,448.08,447.19,448.04,33563,MSFT,15m
2025-01-28 15:00:00,447.95,448.355,447.8,447.8,27494,MSFT,15m
2025-01-28 15:15:00,447.755,447.975,446.41,446.55,35059,MSFT,15m
2025-01-28 15:30:00,446.62,447.28,446.42,446.97,46080,MSFT,15m
2025-01-28 15:45:00,446.95,447.88,445.79,447.13,175280,MSFT,15m
2025-01-29 09:30:00,446.69,446.88,441.70499,441.8692,1709426,MSFT,15m
2025-01-29 09:45:00,441.87,442.22711,440.39999,441.38,825154,MSFT,15m
2025-01-29 10:00:00,441.42499,442.19,440.8158,441.70001,604864,MSFT,15m
2025-01-29 10:15:00,441.745,442.5499,441.38,441.98999,486739,MSFT,15m
2025-01-29 10:30:00,442.019989,442.991,441.45761,441.95999,476817,MSFT,15m
2025-01-29 10:45:00,441.92499,443.39099,441.67999,442.74969,325653,MSFT,15m
2025-01-29 11:00:00,442.715,443.48999,442.485,442.72,365917,MSFT,15m
2025-01-29 11:15:00,442.72,443.089996,442.36011,442.41861,270508,MSFT,15m
2025-01-29 11:30:00,442.41199,443.20001,442.25699,443.17001,369274,MSFT,15m
2025-01-29 11:45:00,443.14999,444.47861,443.10001,443.85999,427315,MSFT,15m
2025-01-29 12:00:00,443.87,445.089996,443.82001,444.42001,554564,MSFT,15m
2025-01-29 12:15:00,444.45999,445.029999,443.5145,443.59021,408185,MSFT,15m
2025-01-29 12:30:00,443.64499,444.28,443.465,443.84,259165,MSFT,15m
2025-01-29 12:45:00,443.93951,443.98001,442.70001,442.88919,270112,MSFT,15m
2025-01-29 13:00:00,442.85001,443.040009,440.91,442.48999,430020,MSFT,15m
2025-01-29 13:15:00,442.45001,443.053986,441.76111,443.0,279990,MSFT,15m
2025-01-29 13:30:00,443.155,443.21039,442.20001,442.38,245054,MSFT,15m
2025-01-29 13:45:00,442.38,443.23999,442.2301,442.59,318743,MSFT,15m
2025-01-29 14:00:00,442.54999,442.75,441.51001,442.28,470967,MSFT,15m
2025-01-29 14:15:00,442.22,442.55911,441.62,442.065002,460444,MSFT,15m
2025-01-29 14:30:00,441.98999,444.87839,441.95001,444.54999,903414,MSFT,15m
2025-01-29 14:45:00,444.57999,445.0,444.020111,444.82001,534605,MSFT,15m
2025-01-29 15:00:00,444.79001,445.42999,444.019989,444.42499,700723,MSFT,15m
2025-01-29 15:15:00,444.41,445.5,443.80499,444.97549,714073,MSFT,15m
2025-01-29 15:30:00,444.97,445.17999,443.16,443.23001,664895,MSFT,15m
2025-01-29 15:45:00,443.28,443.64001,441.63,441.79001,1612505,MSFT,15m
2025-01-30 09:30:00,418.48001,420.78,414.73999,419.57999,10155963,MSFT,15m
2025-01-30 09:45:00,419.56,422.85999,418.70001,421.75,3088762,MSFT,15m
2025-01-30 10:00:00,421.70999,421.70999,416.1904,416.59869,3088334,MSFT,15m
2025-01-30 10:15:00,416.51001,416.60001,414.17001,415.22989,3512873,MSFT,15m
2025-01-30 10:30:00,415.22,416.445,413.94,415.64999,1787907,MSFT,15m
2025-01-30 10:45:00,415.70001,416.92999,414.95499,415.25,1264982,MSFT,15m
2025-01-30 11:00:00,415.17999,415.45999,413.6954,413.77499,1743813,MSFT,15m
2025-01-30 11:15:00,413.82001,415.51001,413.16,415.25,1679744,MSFT,15m
2025-01-30 11:30:00,415.27499,415.605,414.39999,415.48,889949,MSFT,15m
2025-01-30 11:45:00,415.10001,416.54001,414.98001,416.34,1187367,MSFT,15m
2025-01-30 12:00:00,416.34,417.089996,415.1001,415.29001,1227336,MSFT,15m
2025-01-30 12:15:00,415.285,415.48999,414.35001,414.50449,1165535,MSFT,15m
2025-01-30 12:30:00,414.51001,415.48569,414.35999,414.79999,904207,MSFT,15m
2025-01-30 12:45:00,414.785,415.2674,414.34,414.5,834322,MSFT,15m
2025-01-30 13:00:00,414.505,415.42999,414.26999,415.14001,852255,MSFT,15m
2025-01-30 13:15:00,415.16,416.12,415.0,415.72,737867,MSFT,15m
2025-01-30 13:30:00,415.72,416.44,414.89999,415.019989,909237,MSFT,15m
2025-01-30 13:45:00,414.97501,415.38,414.25,415.035004,1174359,MSFT,15m
2025-01-30 14:00:00,415.040009,415.23001,414.51999,415.22,752733,MSFT,15m
2025-01-30 14:15:00,415.20001,415.70001,414.66,415.20999,953545,MSFT,15m
2025-01-30 14:30:00,415.26001,415.66,414.95999,415.070007,856356,MSFT,15m
2025-01-30 14:45:00,415.045013,415.75,415.020111,415.69119,983445,MSFT,15m
