timestamp,open,high,low,close,volume,symbol,timeframe
2025-05-06 11:45:00,198.83,199.069901,198.66,198.78,828014,AAPL,15m
2025-05-06 12:00:00,198.83,200.649,198.705,200.465,1645994,AAPL,15m
2025-05-06 12:15:00,200.485,200.5,198.82001,198.98,1053679,AAPL,15m
2025-05-06 12:30:00,198.97501,199.755,198.96001,199.53999,775317,AAPL,15m
2025-05-06 12:45:00,199.53999,199.96001,199.3768,199.505,771586,AAPL,15m
2025-05-06 13:00:00,199.52,200.020004,199.50999,199.62041,751413,AAPL,15m
2025-05-06 13:15:00,199.62,199.78999,199.0,199.425,757125,AAPL,15m
2025-05-06 13:30:00,199.45,199.82001,198.69,198.73,803814,AAPL,15m
2025-05-06 13:45:00,198.73,199.16,198.7,199.0099945,692100,AAPL,15m
2025-05-06 14:00:00,199.029999,199.55,198.81,198.92999,675279,AAPL,15m
2025-05-06 14:15:00,198.92999,199.48,198.92999,199.30499,665655,AAPL,15m
2025-05-06 14:30:00,199.295,199.4799,199.020004,199.2502,935511,AAPL,15m
2025-05-06 14:45:00,199.25,199.85001,199.16,199.85001,696166,AAPL,15m
2025-05-06 15:00:00,199.84,199.84,199.2204,199.56,851416,AAPL,15m
2025-05-06 15:15:00,199.55,199.80499,199.33,199.7084,858968,AAPL,15m
2025-05-06 15:30:00,199.73,200.0099945,199.58,199.87,1103086,AAPL,15m
2025-05-06 15:45:00,199.89,200.17,198.38,198.41,3500027,AAPL,15m
2025-05-07 09:30:00,199.19501,199.295,197.35001,198.33,5418848,AAPL,15m
2025-05-07 09:45:00,198.32001,198.69,197.67999,197.80499,1955694,AAPL,15m
2025-05-07 10:00:00,197.80499,199.14,197.75,199.070007,1494282,AAPL,15m
2025-05-07 10:15:00,199.070007,199.44,198.8,199.22,1003087,AAPL,15m
2025-05-07 10:30:00,199.22701,199.39999,198.85001,199.0099945,797235,AAPL,15m
2025-05-07 10:45:00,199.00019836,199.050003,197.44,197.47,1726476,AAPL,15m
2025-05-07 11:00:00,197.48,197.5,194.23,194.405,4788109,AAPL,15m
2025-05-07 11:15:00,194.42999,194.96001,193.81,194.35069,3945309,AAPL,15m
2025-05-07 11:30:00,194.36,194.67,193.25,194.41,2891287,AAPL,15m
2025-05-07 11:45:00,194.41,195.1198,193.89999,195.105,1898481,AAPL,15m
2025-05-07 12:00:00,195.10001,195.28,194.55,195.095001,1580886,AAPL,15m
2025-05-07 12:15:00,195.080002,195.37,194.50999,194.87,1601191,AAPL,15m
2025-05-07 12:30:00,194.85001,195.55,194.575,195.53,1647105,AAPL,15m
2025-05-07 12:45:00,195.51849,195.78,195.25999,195.621,862319,AAPL,15m
2025-05-07 13:00:00,195.61501,195.75999,195.21001,195.5701,766116,AAPL,15m
2025-05-07 13:15:00,195.5999,195.6497,195.050003,195.3,774345,AAPL,15m
2025-05-07 13:30:00,195.32001,195.36,194.5,194.64,1004193,AAPL,15m
2025-05-07 13:45:00,194.64999,195.11,194.23,194.66,1335718,AAPL,15m
2025-05-07 14:00:00,194.61501,195.13,193.3,193.73,1669174,AAPL,15m
2025-05-07 14:15:00,193.7,194.31,193.46001,194.0099945,1104302,AAPL,15m
2025-05-07 14:30:00,193.99699,195.23,193.83141,194.86,1183722,AAPL,15m
2025-05-07 14:45:00,194.88,195.71001,194.039993,195.44,1419779,AAPL,15m
2025-05-07 15:00:00,195.44,195.44501,194.73,195.108,1083065,AAPL,15m
2025-05-07 15:15:00,195.10001,195.2496,194.12,194.32001,1199848,AAPL,15m
2025-05-07 15:30:00,194.34,197.46989,194.28999,196.205,2415039,AAPL,15m
2025-05-07 15:45:00,196.22,196.75999,195.050003,196.25,3884664,AAPL,15m
2025-05-08 09:30:00,197.74001,198.13,196.25999,196.6497,4180973,AAPL,15m
2025-05-08 09:45:00,196.59,196.86,196.082108,196.14999,1650963,AAPL,15m
2025-05-08 10:00:00,196.14999,196.31,194.6796,194.901,2621970,AAPL,15m
2025-05-08 10:15:00,194.89,195.94,194.8,195.82001,1995793,AAPL,15m
2025-05-08 10:30:00,195.83,196.5656,195.515,196.53999,1587046,AAPL,15m
2025-05-08 10:45:00,196.53999,197.24969,196.098007,196.62,1471527,AAPL,15m
2025-05-08 11:00:00,196.58,197.020004,196.4296,196.83,865179,AAPL,15m
2025-05-08 11:15:00,196.81,197.83,196.61,197.53999,1713969,AAPL,15m
2025-05-08 11:30:00,197.53,199.32001,197.31,198.9899,2306620,AAPL,15m
2025-05-08 11:45:00,199.020004,199.75,199.020004,199.34,1776286,AAPL,15m
2025-05-08 12:00:00,199.34,200.039993,199.2859,199.908,1611462,AAPL,15m
2025-05-08 12:15:00,199.92,200.049805,199.23,199.24001,1004507,AAPL,15m
2025-05-08 12:30:00,199.2357,199.9402,199.010101,199.83,803663,AAPL,15m
2025-05-08 12:45:00,199.81,199.99001,199.50999,199.69501,804014,AAPL,15m
2025-05-08 13:00:00,199.72,199.85001,199.4032,199.53149,674598,AAPL,15m
2025-05-08 13:15:00,199.53,199.575,199.050003,199.14,810866,AAPL,15m
2025-05-08 13:30:00,199.14,199.21201,198.62,198.89,806168,AAPL,15m
2025-05-08 13:45:00,198.8902,198.92999,198.3033,198.3213,744115,AAPL,15m
2025-05-08 14:00:00,198.33,198.44,198.089996,198.32001,858646,AAPL,15m
2025-05-08 14:15:00,198.31,198.66499,198.28619,198.64,899018,AAPL,15m
2025-05-08 14:30:00,198.64,199.25929,198.6353,198.98,992986,AAPL,15m
2025-05-08 14:45:00,198.98669,199.029907,198.57001,198.62,646580,AAPL,15m
2025-05-08 15:00:00,198.62,198.89,198.45,198.786,698151,AAPL,15m
2025-05-08 15:15:00,198.795,199.688,198.72,199.56,1376629,AAPL,15m
2025-05-08 15:30:00,199.57001,199.62,198.5,198.57001,1247544,AAPL,15m
2025-05-08 15:45:00,198.5732,198.675,197.164,197.39999,4031999,AAPL,15m
2025-05-09 09:30:00,199.0050049,200.5399,198.395,198.6335,4836849,AAPL,15m
2025-05-09 09:45:00,198.6982,199.8,198.42,199.75,1575523,AAPL,15m
2025-05-09 10:00:00,199.745,200.235,199.16,199.63,1825343,AAPL,15m
2025-05-09 10:15:00,199.64999,199.73,198.12,198.36011,1591986,AAPL,15m
2025-05-09 10:30:00,198.38499,198.58,197.535,198.095001,1614084,AAPL,15m
2025-05-09 10:45:00,198.11031,198.5,197.92999,198.38,909928,AAPL,15m
2025-05-09 11:00:00,198.38,198.995,198.3,198.89,963027,AAPL,15m
2025-05-09 11:15:00,198.89,199.17999,198.2,198.42999,1219713,AAPL,15m
2025-05-09 11:30:00,198.42,198.664,198.14,198.52789,802395,AAPL,15m
2025-05-09 11:45:00,198.53,199.0099945,198.37,198.7585,733373,AAPL,15m
2025-05-09 12:00:00,198.74001,198.7597,197.92999,198.47,870261,AAPL,15m
2025-05-09 12:15:00,198.47,198.66,198.11,198.13499,485783,AAPL,15m
2025-05-09 12:30:00,198.13,198.38,197.83501,197.89951,635637,AAPL,15m
2025-05-09 12:45:00,197.89,198.2899,197.75,197.97,820492,AAPL,15m
2025-05-09 13:00:00,197.9492,198.45,197.78,198.065002,765132,AAPL,15m
2025-05-09 13:15:00,198.059998,198.41,197.60001,198.14,832963,AAPL,15m
2025-05-09 13:30:00,198.145,198.535,197.91,198.46001,643080,AAPL,15m
2025-05-09 13:45:00,198.46001,198.815,198.4503,198.7057,588041,AAPL,15m
2025-05-09 14:00:00,198.71001,198.99989,198.64,198.98,551871,AAPL,15m
2025-05-09 14:15:00,198.955,199.099899,198.50999,198.91,687214,AAPL,15m
2025-05-09 14:30:00,198.94,199.14,198.78999,198.8598,547737,AAPL,15m
2025-05-09 14:45:00,198.85001,199.14,198.72,198.92999,632812,AAPL,15m
2025-05-09 15:00:00,198.9222,199.42999,198.89999,199.089996,982584,AAPL,15m
2025-05-09 15:15:00,199.105,199.25,198.71001,198.78,782234,AAPL,15m
2025-05-09 15:30:00,198.8,198.9299,198.42999,198.69,1019558,AAPL,15m
2025-05-09 15:45:00,198.7,198.85001,198.3401,198.53999,2454732,AAPL,15m
2025-05-12 09:30:00,210.97,211.26649,206.75,207.39011,13378548,AAPL,15m
2025-05-12 09:45:00,207.39999,208.53999,207.31,208.53,3652266,AAPL,15m
2025-05-12 10:00:00,208.52499,209.96001,208.465,209.85001,3463346,AAPL,15m
2025-05-12 10:15:00,209.86,210.089996,208.56,209.16,3295486,AAPL,15m
2025-05-12 10:30:00,209.17,209.77,208.48,209.765,1827038,AAPL,15m
2025-05-12 10:45:00,209.75999,210.23,208.96471,209.12,1866018,AAPL,15m
2025-05-12 11:00:00,209.11501,209.13,208.25011,208.32001,1363900,AAPL,15m
2025-05-12 11:15:00,208.33,208.78999,208.12,208.75999,1264859,AAPL,15m
2025-05-12 11:30:00,208.78,208.9865,208.45,208.62,1028011,AAPL,15m
2025-05-12 11:45:00,208.59,208.8149,208.4068,208.425,1021877,AAPL,15m
2025-05-12 12:00:00,208.425,208.77,208.25,208.75999,978481,AAPL,15m
2025-05-12 12:15:00,208.77,208.98,208.39,208.73,915957,AAPL,15m
2025-05-12 12:30:00,208.73,209.25999,208.7092,209.2164,1288857,AAPL,15m
2025-05-12 12:45:00,209.205,209.56,209.029999,209.23,1089436,AAPL,15m
2025-05-12 13:00:00,209.23,209.91,209.2,209.8887,896399,AAPL,15m
2025-05-12 13:15:00,209.89,209.99001,209.61,209.935,1048775,AAPL,15m
2025-05-12 13:30:00,209.94,210.25,209.935,210.228,1265946,AAPL,15m
2025-05-12 13:45:00,210.23,210.87421,210.22,210.62,1477109,AAPL,15m
2025-05-12 14:00:00,210.64,210.96001,210.5,210.62,1066739,AAPL,15m
2025-05-12 14:15:00,210.61011,210.88,210.58,210.77,841231,AAPL,15m
2025-05-12 14:30:00,210.78,211.14,210.75,210.96989,1284981,AAPL,15m
2025-05-12 14:45:00,210.96001,211.14999,210.48,210.61729,1086980,AAPL,15m
2025-05-12 15:00:00,210.6102,210.92,210.31149,210.53999,1330549,AAPL,15m
2025-05-12 15:15:00,210.56,210.74001,209.92,210.050003,1206867,AAPL,15m
2025-05-12 15:30:00,210.059998,210.34979,210.0,210.059998,1518087,AAPL,15m
2025-05-12 15:45:00,210.050003,210.85001,209.96001,210.83,4297103,AAPL,15m
2025-05-13 09:30:00,210.42999,211.61,209.395,209.834,8734243,AAPL,15m
2025-05-13 09:45:00,209.78,210.41,209.080002,209.94,2244345,AAPL,15m
2025-05-13 10:00:00,209.92999,211.41,209.8,211.34,2047603,AAPL,15m
2025-05-13 10:15:00,211.34,211.6657,210.86,211.45,2235177,AAPL,15m
2025-05-13 10:30:00,211.44501,211.88,211.2,211.32001,1593623,AAPL,15m
2025-05-13 10:45:00,211.33,211.78999,211.080002,211.49001,1209751,AAPL,15m
2025-05-13 11:00:00,211.515,211.55,211.22,211.2691,923859,AAPL,15m
2025-05-13 11:15:00,211.25999,211.61,211.25,211.38499,1074284,AAPL,15m
2025-05-13 11:30:00,211.39751,211.61,210.78,210.85001,1317940,AAPL,15m
2025-05-13 11:45:00,210.85001,211.25,210.48,210.87,1327160,AAPL,15m
2025-05-13 12:00:00,210.91,211.0448,210.64999,210.98,746523,AAPL,15m
2025-05-13 12:15:00,210.9808,211.30499,210.72,211.28,794962,AAPL,15m
2025-05-13 12:30:00,211.28,211.4572,210.90981,211.295,867761,AAPL,15m
2025-05-13 12:45:00,211.3,211.63,211.3,211.5,780598,AAPL,15m
2025-05-13 13:00:00,211.5,211.80499,211.35001,211.71001,904074,AAPL,15m
2025-05-13 13:15:00,211.72,211.94,211.47,211.71001,778635,AAPL,15m
2025-05-13 13:30:00,211.71001,212.97,211.7099,212.70531,1881962,AAPL,15m
2025-05-13 13:45:00,212.71001,212.84,212.3201,212.5,890700,AAPL,15m
2025-05-13 14:00:00,212.50011,212.60001,212.2303,212.58,769101,AAPL,15m
2025-05-13 14:15:00,212.57001,212.7498,212.39999,212.46001,691065,AAPL,15m
2025-05-13 14:30:00,212.4752,212.63,212.070007,212.114,789835,AAPL,15m
2025-05-13 14:45:00,212.1162,212.56,212.039993,212.5457,1086046,AAPL,15m
2025-05-13 15:00:00,212.535,213.3,212.45,213.2829,1614861,AAPL,15m
2025-05-13 15:15:00,213.28999,213.39999,212.97,213.23,1161689,AAPL,15m
2025-05-13 15:30:00,213.19,213.36,212.81,212.92,1166864,AAPL,15m
2025-05-13 15:45:00,212.9202,213.28,212.605,212.84,3429293,AAPL,15m
2025-05-14 09:30:00,212.425,213.61,211.87,213.38,5855346,AAPL,15m
2025-05-14 09:45:00,213.34,213.34,211.91,213.11501,2513413,AAPL,15m
2025-05-14 10:00:00,213.11,213.4185,212.5524,213.070099,1768029,AAPL,15m
2025-05-14 10:15:00,213.087204,213.94,212.89999,213.28999,1963411,AAPL,15m
2025-05-14 10:30:00,213.30499,213.7164,212.64,212.67,1259281,AAPL,15m
2025-05-14 10:45:00,212.67,213.065308,212.37,212.98,1239269,AAPL,15m
2025-05-14 11:00:00,213.0099945,213.099899,212.059998,212.11,1201302,AAPL,15m
2025-05-14 11:15:00,212.1162,212.89,211.8898,212.62,1239335,AAPL,15m
2025-05-14 11:30:00,212.618,212.85001,212.41,212.85001,889810,AAPL,15m
2025-05-14 11:45:00,212.83,212.88,212.35249,212.39,722616,AAPL,15m
2025-05-14 12:00:00,212.3811,212.64,212.080002,212.17999,744502,AAPL,15m
2025-05-14 12:15:00,212.19,212.41,211.99001,212.28999,735813,AAPL,15m
2025-05-14 12:30:00,212.295,212.60001,211.97,212.11,816160,AAPL,15m
2025-05-14 12:45:00,212.11,212.45,212.0037994,212.0099945,696181,AAPL,15m
2025-05-14 13:00:00,212.0,212.029999,211.25,211.36011,1358878,AAPL,15m
2025-05-14 13:15:00,211.36,211.38,210.58009,210.96001,1363910,AAPL,15m
2025-05-14 13:30:00,210.97,211.71989,210.96001,211.519,1022745,AAPL,15m
2025-05-14 13:45:00,211.50999,211.74989,211.37801,211.69501,607517,AAPL,15m
2025-05-14 14:00:00,211.7,211.92,211.41,211.71001,680755,AAPL,15m
2025-05-14 14:15:00,211.69,211.94521,211.36,211.37,740738,AAPL,15m
2025-05-14 14:30:00,211.38,212.050003,211.32001,211.4884,1104746,AAPL,15m
2025-05-14 14:45:00,211.49001,211.57001,211.19,211.39999,803459,AAPL,15m
2025-05-14 15:00:00,211.39999,211.52,211.0,211.41071,945805,AAPL,15m
2025-05-14 15:15:00,211.41251,211.63499,210.99001,211.3595,947264,AAPL,15m
2025-05-14 15:30:00,211.34,211.59,211.24001,211.4646,1148485,AAPL,15m
2025-05-14 15:45:00,211.46989,212.60001,211.24001,212.41,5203599,AAPL,15m
2025-05-15 09:30:00,210.995,212.53,210.97501,211.11,5331047,AAPL,15m
2025-05-15 09:45:00,211.070007,211.27879,210.080002,210.42,1763821,AAPL,15m
2025-05-15 10:00:00,210.45,210.71001,209.53999,210.33839,1648528,AAPL,15m
2025-05-15 10:15:00,210.34,210.58,210.059998,210.27499,1182051,AAPL,15m
2025-05-15 10:30:00,210.32001,211.47,210.19,211.32001,1368861,AAPL,15m
2025-05-15 10:45:00,211.32001,211.94,211.19,211.92,1276726,AAPL,15m
2025-05-15 11:00:00,211.92,212.024994,211.27,211.6701,1207211,AAPL,15m
2025-05-15 11:15:00,211.67,212.8,211.67,212.4964,1262401,AAPL,15m
2025-05-15 11:30:00,212.5,212.91,212.2,212.78999,1174239,AAPL,15m
2025-05-15 11:45:00,212.81,212.96001,211.88,211.96001,1305572,AAPL,15m
2025-05-15 12:00:00,211.9613,212.25,211.56979,211.73,1039066,AAPL,15m
2025-05-15 12:15:00,211.73,212.0,211.4101,211.64169,777503,AAPL,15m
2025-05-15 12:30:00,211.63,211.69,211.21001,211.6599,763297,AAPL,15m
2025-05-15 12:45:00,211.66,212.10001,211.66,212.039993,725973,AAPL,15m
2025-05-15 13:00:00,212.024994,212.13,211.73,212.11011,756308,AAPL,15m
2025-05-15 13:15:00,212.104,212.28,211.95,212.1201,681626,AAPL,15m
2025-05-15 13:30:00,212.13,212.13,211.66499,211.87579,608564,AAPL,15m
2025-05-15 13:45:00,211.88,211.94,211.039993,211.1801,898290,AAPL,15m
2025-05-15 14:00:00,211.17,211.3299,210.67999,210.83,964986,AAPL,15m
2025-05-15 14:15:00,210.8264,210.89999,210.25999,210.63,1177452,AAPL,15m
2025-05-15 14:30:00,210.63,211.21001,210.62,211.080002,871585,AAPL,15m
2025-05-15 14:45:00,211.059998,211.089996,210.49049,210.655,773997,AAPL,15m
2025-05-15 15:00:00,210.66,211.089996,210.59,210.73,912819,AAPL,15m
2025-05-15 15:15:00,210.73,211.050003,210.325,210.36,1071513,AAPL,15m
2025-05-15 15:30:00,210.35001,210.71001,210.14999,210.46001,1083364,AAPL,15m
2025-05-15 15:45:00,210.44501,211.46001,210.375,211.45799,4793740,AAPL,15m
2025-05-16 09:30:00,212.32001,212.57001,211.0099945,211.4211,9265186,AAPL,15m
2025-05-16 09:45:00,211.42,211.78999,211.029999,211.75,2439637,AAPL,15m
2025-05-16 10:00:00,211.7,211.92999,211.30009,211.53999,1548744,AAPL,15m
2025-05-16 10:15:00,211.53,211.53999,210.56,210.60001,2584614,AAPL,15m
2025-05-16 10:30:00,210.59,210.66,209.77,209.85001,1585629,AAPL,15m
2025-05-16 10:45:00,209.84959,210.53,209.825,210.2301,1209419,AAPL,15m
2025-05-16 11:00:00,210.24001,210.44,210.070007,210.16,3363604,AAPL,15m
2025-05-16 11:15:00,210.14999,210.49001,209.905,210.080002,843960,AAPL,15m
2025-05-16 11:30:00,210.089996,210.83,210.089996,210.515,1132249,AAPL,15m
2025-05-16 11:45:00,210.52,210.92,210.35001,210.67,909118,AAPL,15m
2025-05-16 12:00:00,210.67,210.89,210.45,210.82001,650916,AAPL,15m
2025-05-16 12:15:00,210.815,211.1499,210.71001,210.955,961826,AAPL,15m
2025-05-16 12:30:00,210.96001,211.11839,210.7,210.94,583853,AAPL,15m
2025-05-16 12:45:00,210.97501,211.17,210.911,210.911,636391,AAPL,15m
2025-05-16 13:00:00,210.91,211.2469,210.75999,211.17999,700420,AAPL,15m
2025-05-16 13:15:00,211.175,211.42,210.985,211.11,1320365,AAPL,15m
2025-05-16 13:30:00,211.11,211.2961,211.014999,211.10001,478545,AAPL,15m
2025-05-16 13:45:00,211.095001,211.145,210.73,210.97501,1857644,AAPL,15m
2025-05-16 14:00:00,210.97639,211.19501,210.925,211.19501,614589,AAPL,15m
2025-05-16 14:15:00,211.19501,211.74001,211.17,211.62,947651,AAPL,15m
2025-05-16 14:30:00,211.63,211.8998,211.565,211.6084,813331,AAPL,15m
2025-05-16 14:45:00,211.63,211.7999,211.42999,211.52499,740950,AAPL,15m
2025-05-16 15:00:00,211.52,211.92999,211.515,211.74001,802005,AAPL,15m
2025-05-16 15:15:00,211.75,211.82539,211.4725,211.72501,918670,AAPL,15m
2025-05-16 15:30:00,211.71001,211.73,211.17999,211.27,1002350,AAPL,15m
2025-05-16 15:45:00,211.2502,211.71001,211.11,211.19,2917806,AAPL,15m
2025-05-19 09:30:00,208.024994,208.27,204.39999,205.53,7679098,AAPL,15m
2025-05-19 09:45:00,205.52499,205.87,204.25999,205.72,2972082,AAPL,15m
2025-05-19 10:00:00,205.72,207.17999,205.67,206.8035,2611775,AAPL,15m
2025-05-19 10:15:00,206.8,207.48,206.39999,206.6199,1912676,AAPL,15m
2025-05-19 10:30:00,206.61,207.41,206.24001,207.41,1664494,AAPL,15m
2025-05-19 10:45:00,207.41,207.59,206.78999,207.53999,1357713,AAPL,15m
2025-05-19 11:00:00,207.56,208.039993,207.38,207.61,1297054,AAPL,15m
2025-05-19 11:15:00,207.61,207.78,206.965,207.33,999092,AAPL,15m
2025-05-19 11:30:00,207.32001,207.96001,207.28,207.7,790921,AAPL,15m
2025-05-19 11:45:00,207.7,207.83,207.38,207.63,597491,AAPL,15m
2025-05-19 12:00:00,207.63,208.039993,207.58009,207.9948,579807,AAPL,15m
2025-05-19 12:15:00,208.0,208.58,207.99001,208.4826,1065498,AAPL,15m
2025-05-19 12:30:00,208.49001,208.55499,208.070007,208.21001,858624,AAPL,15m
2025-05-19 12:45:00,208.21001,208.72,208.17999,208.57001,687268,AAPL,15m
2025-05-19 13:00:00,208.57001,209.48,208.56,209.32001,1020978,AAPL,15m
2025-05-19 13:15:00,209.32001,209.47,208.87,208.92999,797020,AAPL,15m
2025-05-19 13:30:00,208.92999,209.2,208.72,208.74001,731353,AAPL,15m
2025-05-19 13:45:00,208.74001,208.77,208.35001,208.4146,652213,AAPL,15m
2025-05-19 14:00:00,208.41499,208.4568,207.97,208.016602,698474,AAPL,15m
2025-05-19 14:15:00,208.0,208.47,207.78,208.029999,1024611,AAPL,15m
2025-05-19 14:30:00,208.050003,208.63989,208.029999,208.4212,597605,AAPL,15m
2025-05-19 14:45:00,208.42999,208.735,208.21001,208.66,581581,AAPL,15m
2025-05-19 15:00:00,208.67,208.8,208.3446,208.39999,716112,AAPL,15m
2025-05-19 15:15:00,208.39,208.39999,207.96001,208.1274,807583,AAPL,15m
2025-05-19 15:30:00,208.12,208.44,208.10001,208.14999,943323,AAPL,15m
2025-05-19 15:45:00,208.17,208.92999,208.16,208.75999,3102502,AAPL,15m
2025-05-20 09:30:00,208.044998,208.070007,206.47,207.030304,5550535,AAPL,15m
2025-05-20 09:45:00,207.039993,207.94,206.7,207.50999,1968593,AAPL,15m
2025-05-20 10:00:00,207.48,208.0099945,207.089996,207.9016,1144467,AAPL,15m
2025-05-20 10:15:00,207.895,208.1436,207.575,207.845,1247516,AAPL,15m
2025-05-20 10:30:00,207.83,208.085007,207.66,207.98,1027668,AAPL,15m
2025-05-20 10:45:00,207.98,208.47,207.5359,207.59,1020943,AAPL,15m
2025-05-20 11:00:00,207.58,207.78999,207.37,207.55,853478,AAPL,15m
2025-05-20 11:15:00,207.56,207.67999,207.22,207.63429,860155,AAPL,15m
2025-05-20 11:30:00,207.64999,207.66,207.089996,207.105,746402,AAPL,15m
2025-05-20 11:45:00,207.10001,208.42999,207.050003,207.91499,1886751,AAPL,15m
2025-05-20 12:00:00,207.91,208.080002,207.52,207.73,852682,AAPL,15m
2025-05-20 12:15:00,207.71001,207.92,207.57001,207.81,616970,AAPL,15m
2025-05-20 12:30:00,207.81,208.015396,207.71001,207.9597,650077,AAPL,15m
2025-05-20 12:45:00,207.95,207.99001,207.58,207.61,558737,AAPL,15m
2025-05-20 13:00:00,207.61,207.73,207.38,207.42999,693349,AAPL,15m
2025-05-20 13:15:00,207.42999,207.45979,207.11,207.38,901138,AAPL,15m
2025-05-20 13:30:00,207.37,207.405,206.94,206.97,901955,AAPL,15m
2025-05-20 13:45:00,206.95,207.044998,206.685,206.8486,834945,AAPL,15m
2025-05-20 14:00:00,206.84,206.855,206.61,206.78,789208,AAPL,15m
2025-05-20 14:15:00,206.77,206.78,205.47,205.59,1673805,AAPL,15m
2025-05-20 14:30:00,205.58,205.72,205.21001,205.48,1403753,AAPL,15m
2025-05-20 14:45:00,205.48,205.66,205.33,205.35001,1059448,AAPL,15m
2025-05-20 15:00:00,205.33,205.84911,205.029999,205.81,1339773,AAPL,15m
2025-05-20 15:15:00,205.812,206.41,205.75,206.27,1041528,AAPL,15m
2025-05-20 15:30:00,206.27,206.52499,206.089996,206.089996,1110818,AAPL,15m
2025-05-20 15:45:00,206.080002,206.94,205.92999,206.87,2620692,AAPL,15m
2025-05-21 09:30:00,205.12,205.28999,204.059998,205.21001,3896971,AAPL,15m
2025-05-21 09:45:00,205.23,205.77,204.84,205.44,1832140,AAPL,15m
2025-05-21 10:00:00,205.42999,206.60001,205.029999,206.5899,1974459,AAPL,15m
2025-05-21 10:15:00,206.60001,206.77991,205.6001,205.81,1238105,AAPL,15m
2025-05-21 10:30:00,205.85001,206.48,205.75929,205.80499,1098856,AAPL,15m
2025-05-21 10:45:00,205.7937,206.22,205.4762,206.2012,1088489,AAPL,15m
2025-05-21 11:00:00,206.17999,206.94,206.16,206.69501,1088876,AAPL,15m
2025-05-21 11:15:00,206.67999,207.039993,206.53,206.58,997350,AAPL,15m
2025-05-21 11:30:00,206.57001,206.87,206.22,206.565,1078433,AAPL,15m
2025-05-21 11:45:00,206.56821,206.575,205.99001,206.0,834192,AAPL,15m
2025-05-21 12:00:00,205.995,206.27,205.8,205.91,886657,AAPL,15m
2025-05-21 12:15:00,205.91,205.94,205.5201,205.64,771171,AAPL,15m
2025-05-21 12:30:00,205.64999,206.089996,205.63499,205.965,799137,AAPL,15m
2025-05-21 12:45:00,205.96001,206.089996,205.0,205.15981,1212267,AAPL,15m
2025-05-21 13:00:00,205.22,205.2699,202.7,203.45,6829736,AAPL,15m
2025-05-21 13:15:00,203.47,203.5,202.020004,202.10001,3564246,AAPL,15m
2025-05-21 13:30:00,202.089996,203.345,201.81,202.7,2322723,AAPL,15m
2025-05-21 13:45:00,202.67999,203.2699,202.57001,203.093094,1660284,AAPL,15m
2025-05-21 14:00:00,203.10001,203.25999,202.53,202.71001,1482462,AAPL,15m
2025-05-21 14:15:00,202.69,202.8725,201.75999,202.34151,2219127,AAPL,15m
2025-05-21 14:30:00,202.32001,202.61,201.935,202.17999,1360460,AAPL,15m
2025-05-21 14:45:00,202.1702,202.22,200.89999,201.3895,1969841,AAPL,15m
2025-05-21 15:00:00,201.3868,201.81,200.72,201.14,1995551,AAPL,15m
2025-05-21 15:15:00,201.16,201.41,200.7984,201.030106,1703116,AAPL,15m
2025-05-21 15:30:00,201.059998,202.029999,201.050003,201.88,1999461,AAPL,15m
2025-05-21 15:45:00,201.87,202.49001,201.57001,202.059998,4085950,AAPL,15m
2025-05-22 09:30:00,200.715,201.4422,199.7,200.37,6516173,AAPL,15m
2025-05-22 09:45:00,200.38,201.33,200.28999,201.2,2706084,AAPL,15m
2025-05-22 10:00:00,201.21001,201.64,200.855,200.96001,2363407,AAPL,15m
2025-05-22 10:15:00,200.97,201.12,200.25929,200.36,1754203,AAPL,15m
2025-05-22 10:30:00,200.37,201.0099945,200.35361,200.7018,1675658,AAPL,15m
2025-05-22 10:45:00,200.69,201.17999,200.39999,200.86501,1360870,AAPL,15m
2025-05-22 11:00:00,200.87,201.22,200.64999,201.039993,1066499,AAPL,15m
2025-05-22 11:15:00,201.050003,201.36,200.75999,200.95,1142194,AAPL,15m
2025-05-22 11:30:00,200.95,202.029999,200.86,202.028503,1461141,AAPL,15m
2025-05-22 11:45:00,202.010803,202.28999,201.55,201.75,1196941,AAPL,15m
2025-05-22 12:00:00,201.75,202.14481,201.60001,202.12,875360,AAPL,15m
2025-05-22 12:15:00,202.12,202.4099,201.8912,201.95,940401,AAPL,15m
2025-05-22 12:30:00,201.94501,202.069901,201.67999,201.8765,853357,AAPL,15m
2025-05-22 12:45:00,201.88499,202.020004,201.61,201.6328,602800,AAPL,15m
2025-05-22 13:00:00,201.64,201.75999,201.16,201.3,866912,AAPL,15m
2025-05-22 13:15:00,201.31,201.95,201.28,201.89,900200,AAPL,15m
2025-05-22 13:30:00,201.88,202.085007,201.67,202.052307,1072321,AAPL,15m
2025-05-22 13:45:00,202.067795,202.17999,201.77499,201.89,628183,AAPL,15m
2025-05-22 14:00:00,201.88499,202.11,201.675,202.074997,1065883,AAPL,15m
2025-05-22 14:15:00,202.070007,202.22,201.89999,201.97,786175,AAPL,15m
2025-05-22 14:30:00,201.96001,201.96001,201.64999,201.71001,917368,AAPL,15m
2025-05-22 14:45:00,201.72,202.255,201.69009,202.13,1083468,AAPL,15m
2025-05-22 15:00:00,202.12,202.64999,202.11,202.52,1407116,AAPL,15m
2025-05-22 15:15:00,202.50999,202.72,202.10001,202.61,1663420,AAPL,15m
2025-05-22 15:30:00,202.62,202.64999,201.77499,201.82001,1538909,AAPL,15m
