timestamp,open,high,low,close,volume,symbol,timeframe
2024-05-15 10:30:00,171.62,171.92999,171.2123,171.3,1999210,GOOGL,1h
2024-05-15 11:30:00,171.3201,171.5,170.84,171.070007,1961001,GOOGL,1h
2024-05-15 12:30:00,171.089706,171.56,170.50999,171.53,2311309,GOOGL,1h
2024-05-15 13:30:00,171.53,172.25999,171.37,172.19,2578242,GOOGL,1h
2024-05-15 14:30:00,172.17999,172.465,172.020004,172.3456,2168405,GOOGL,1h
2024-05-15 15:30:00,172.34,172.64999,172.14,172.59,3258466,GOOGL,1h
2024-05-16 09:30:00,173.3,174.36,172.69,174.2899,6481839,GOOGL,1h
2024-05-16 10:30:00,174.3,175.059998,174.28999,174.88,5364793,GOOGL,1h
2024-05-16 11:30:00,174.88,175.11501,173.86,174.024994,2697086,GOOGL,1h
2024-05-16 12:30:00,174.029999,174.3,173.60001,173.7,1766288,GOOGL,1h
2024-05-16 13:30:00,173.72,174.63,173.71049,174.57001,1953527,GOOGL,1h
2024-05-16 14:30:00,174.58,174.80499,174.14,174.22,2322627,GOOGL,1h
2024-05-16 15:30:00,174.21001,174.58,173.815,174.17,2911995,GOOGL,1h
2024-05-17 09:30:00,174.38,175.8,173.69,175.7379,5572855,GOOGL,1h
2024-05-17 10:30:00,175.746,176.16,175.41161,175.74001,2744506,GOOGL,1h
2024-05-17 11:30:00,175.74001,175.92999,175.33,175.715,1935375,GOOGL,1h
2024-05-17 12:30:00,175.715,176.19,175.63,176.0,1489907,GOOGL,1h
2024-05-17 13:30:00,176.0050049,176.12,175.14,175.44,1519758,GOOGL,1h
2024-05-17 14:30:00,175.44,176.14999,175.44,176.080002,1851963,GOOGL,1h
2024-05-17 15:30:00,176.089996,176.265,175.96001,176.13,3428036,GOOGL,1h
2024-05-20 09:30:00,176.192,178.77,176.080002,178.3,4972853,GOOGL,1h
2024-05-20 10:30:00,178.2968,178.2968,176.96001,176.98,2280039,GOOGL,1h
2024-05-20 11:30:00,177.0,177.28,176.59,176.67799,1576294,GOOGL,1h
2024-05-20 12:30:00,176.675,177.050003,176.47,176.62331,1536401,GOOGL,1h
2024-05-20 13:30:00,176.64,176.99989,176.405,176.995,1196958,GOOGL,1h
2024-05-20 14:30:00,176.995,177.38,176.83,177.2,1501907,GOOGL,1h
2024-05-20 15:30:00,177.22,177.44501,176.63,176.92,2274644,GOOGL,1h
2024-05-21 09:30:00,176.14999,177.75,175.81,177.56,3476606,GOOGL,1h
2024-05-21 10:30:00,177.55,177.88989,177.33,177.61,1728584,GOOGL,1h
2024-05-21 11:30:00,177.61,177.75,176.94,176.99001,1395982,GOOGL,1h
2024-05-21 12:30:00,176.99001,177.14,176.74001,177.13499,1104432,GOOGL,1h
2024-05-21 13:30:00,177.14999,177.595,177.0,177.58,1351285,GOOGL,1h
2024-05-21 14:30:00,177.57001,177.77499,177.38,177.75,1504889,GOOGL,1h
2024-05-21 15:30:00,177.74001,178.14999,177.58501,177.88,2278500,GOOGL,1h
2024-05-22 09:30:00,176.64,177.14999,175.5701,175.9599,4570389,GOOGL,1h
2024-05-22 10:30:00,175.94,176.054993,175.34,175.96201,2036095,GOOGL,1h
2024-05-22 11:30:00,175.97,176.070007,175.50999,175.5197,1178807,GOOGL,1h
2024-05-22 12:30:00,175.47,175.9776,175.21201,175.875,1083054,GOOGL,1h
2024-05-22 13:30:00,175.87,176.0,175.22,175.61,1465857,GOOGL,1h
2024-05-22 14:30:00,175.64,176.0050049,175.53999,175.985,1390158,GOOGL,1h
2024-05-22 15:30:00,176.0050049,176.38,175.92,176.38,2122901,GOOGL,1h
2024-05-23 09:30:00,177.070007,178.25,175.8,176.0050049,4100752,GOOGL,1h
2024-05-23 10:30:00,176.020004,176.070007,175.28999,175.894,1863990,GOOGL,1h
2024-05-23 11:30:00,175.89999,176.39,175.88,175.9487,1248497,GOOGL,1h
2024-05-23 12:30:00,175.95,175.9588,174.71001,174.87,1460149,GOOGL,1h
2024-05-23 13:30:00,174.87,174.89999,173.56,173.9744,1925325,GOOGL,1h
2024-05-23 14:30:00,173.94,174.0,172.95,173.2,2455562,GOOGL,1h
2024-05-23 15:30:00,173.2,173.78,173.125,173.57001,2397455,GOOGL,1h
2024-05-24 09:30:00,175.10001,175.67,173.64999,174.78,3914884,GOOGL,1h
2024-05-24 10:30:00,174.78999,175.7598,174.64999,175.375,1858448,GOOGL,1h
2024-05-24 11:30:00,175.395,175.48,174.96001,175.37,1631614,GOOGL,1h
2024-05-24 12:30:00,175.39,175.505,175.029999,175.355,1039763,GOOGL,1h
2024-05-24 13:30:00,175.37,175.77,175.25,175.42,923097,GOOGL,1h
2024-05-24 14:30:00,175.42999,175.42999,174.78999,174.94,1137998,GOOGL,1h
2024-05-24 15:30:00,174.92999,175.25999,174.83,174.97,2634044,GOOGL,1h
2024-05-28 09:30:00,174.5,177.27,174.38,175.8685,6966393,GOOGL,1h
2024-05-28 10:30:00,175.86011,176.45,175.74001,176.21001,2054781,GOOGL,1h
2024-05-28 11:30:00,176.2,176.75999,176.1929,176.45,1544262,GOOGL,1h
2024-05-28 12:30:00,176.44,176.67799,175.86,175.97,1032229,GOOGL,1h
2024-05-28 13:30:00,175.97501,176.28999,175.74001,175.785,1281124,GOOGL,1h
2024-05-28 14:30:00,175.785,176.10001,175.38,175.765,1621225,GOOGL,1h
2024-05-28 15:30:00,175.77,176.44,175.75999,176.44,2245152,GOOGL,1h
2024-05-29 09:30:00,175.4301,176.7,174.74001,176.42,5144494,GOOGL,1h
2024-05-29 10:30:00,176.36,176.565,176.029999,176.3399,1986149,GOOGL,1h
2024-05-29 11:30:00,176.32001,176.485,175.8701,176.425,1537200,GOOGL,1h
2024-05-29 12:30:00,176.425,176.83501,176.35001,176.655,1702524,GOOGL,1h
2024-05-29 13:30:00,176.66,176.69,176.34,176.41,1151225,GOOGL,1h
2024-05-29 14:30:00,176.42,176.44,175.84,176.30499,1270423,GOOGL,1h
2024-05-29 15:30:00,176.313,176.53999,175.67,175.92,2082749,GOOGL,1h
2024-05-30 09:30:00,175.2,175.22,172.73,173.175,4517718,GOOGL,1h
2024-05-30 10:30:00,173.17,173.39999,172.675,172.9212,2278581,GOOGL,1h
2024-05-30 11:30:00,172.91,173.2,172.7,172.77,1377662,GOOGL,1h
2024-05-30 12:30:00,172.75999,173.36,172.62,173.2498,1259527,GOOGL,1h
2024-05-30 13:30:00,173.25,173.39999,172.705,172.7299,1311726,GOOGL,1h
2024-05-30 14:30:00,172.73,172.91499,171.97,172.19501,2228187,GOOGL,1h
2024-05-30 15:30:00,172.2,172.56,171.78999,172.11,3001815,GOOGL,1h
2024-05-31 09:30:00,172.61,173.059998,170.87,170.98,5455467,GOOGL,1h
2024-05-31 10:30:00,170.96001,170.96001,169.785,170.22,2835534,GOOGL,1h
2024-05-31 11:30:00,170.21001,170.22,169.44,169.59,1932739,GOOGL,1h
2024-05-31 12:30:00,169.5881,170.58,169.57001,170.28,1310907,GOOGL,1h
2024-05-31 13:30:00,170.3,170.49001,170.10001,170.121,1094165,GOOGL,1h
2024-05-31 14:30:00,170.125,171.95,170.065002,171.59,2314878,GOOGL,1h
2024-05-31 15:30:00,171.56,172.99001,171.45,172.53999,4543041,GOOGL,1h
2024-06-03 09:30:00,172.64,174.5,172.035004,172.50999,7047985,GOOGL,1h
2024-06-03 10:30:00,172.505,172.91,171.73,172.46001,2001989,GOOGL,1h
2024-06-03 11:30:00,172.42,172.75999,171.22,171.55,1322232,GOOGL,1h
2024-06-03 12:30:00,171.50999,172.27,171.16,172.21001,1347977,GOOGL,1h
2024-06-03 13:30:00,172.21001,172.66,172.020004,172.039993,1175054,GOOGL,1h
2024-06-03 14:30:00,172.050003,172.72501,172.050003,172.17999,1774817,GOOGL,1h
2024-06-03 15:30:00,172.2,173.21001,171.98,173.21001,2314198,GOOGL,1h
2024-06-04 09:30:00,173.27,173.67999,171.912,172.53999,7015240,GOOGL,1h
2024-06-04 10:30:00,172.55,173.28,172.5,172.85001,1414946,GOOGL,1h
2024-06-04 11:30:00,172.84,173.17,172.2,172.56,947428,GOOGL,1h
2024-06-04 12:30:00,172.55,172.75999,172.050003,172.5,1159865,GOOGL,1h
2024-06-04 13:30:00,172.53,173.3,171.89,173.20531,1452407,GOOGL,1h
2024-06-04 14:30:00,173.205,173.30029,172.42,172.92,1071894,GOOGL,1h
2024-06-04 15:30:00,172.931,173.845,172.745,173.78999,2022463,GOOGL,1h
2024-06-05 09:30:00,175.22099,176.645,174.77,176.11,5021092,GOOGL,1h
2024-06-05 10:30:00,176.13,176.16,174.92999,175.35001,1938657,GOOGL,1h
2024-06-05 11:30:00,175.375,175.38,173.9339,174.36,2188795,GOOGL,1h
2024-06-05 12:30:00,174.36,174.96001,174.22,174.96001,1094018,GOOGL,1h
2024-06-05 13:30:00,174.95,175.17,174.48,174.51781,1341602,GOOGL,1h
2024-06-05 14:30:00,174.50999,175.029999,174.50999,174.83501,1854467,GOOGL,1h
2024-06-05 15:30:00,174.83,175.45,174.72099,175.44,2893654,GOOGL,1h
2024-06-06 09:30:00,175.905,177.14999,175.75,176.10001,4140344,GOOGL,1h
2024-06-06 10:30:00,176.11,176.63499,175.8501,175.89011,1490450,GOOGL,1h
2024-06-06 11:30:00,175.89,176.69501,175.815,176.53,1389492,GOOGL,1h
2024-06-06 12:30:00,176.53999,176.895,176.2,176.88499,1843745,GOOGL,1h
2024-06-06 13:30:00,176.89,177.095001,176.46001,176.7,1555818,GOOGL,1h
2024-06-06 14:30:00,176.705,177.070007,176.45,177.012497,1187529,GOOGL,1h
2024-06-06 15:30:00,177.014999,177.14999,176.45,176.78999,2115493,GOOGL,1h
2024-06-07 09:30:00,177.050003,177.87,176.32001,176.58,3246166,GOOGL,1h
2024-06-07 10:30:00,176.58,177.3,176.35001,176.82001,1410511,GOOGL,1h
2024-06-07 11:30:00,176.86,177.19,176.67999,176.86,1316784,GOOGL,1h
2024-06-07 12:30:00,176.86,177.1499,176.42,176.5098,1259695,GOOGL,1h
2024-06-07 13:30:00,176.505,176.685,175.039993,175.38,1629822,GOOGL,1h
2024-06-07 14:30:00,175.36,176.28999,175.36,175.82001,1732802,GOOGL,1h
2024-06-07 15:30:00,175.75999,175.89,174.31,174.45,3359849,GOOGL,1h
2024-06-10 09:30:00,174.89999,175.17,172.75999,173.41,3846542,GOOGL,1h
2024-06-10 10:30:00,173.41499,173.72,173.059998,173.32001,2049401,GOOGL,1h
2024-06-10 11:30:00,173.34,173.92,173.105,173.74001,1182483,GOOGL,1h
2024-06-10 12:30:00,173.74001,174.0099945,173.42999,173.49001,1223280,GOOGL,1h
2024-06-10 13:30:00,173.48,174.46001,173.35001,174.36,1392340,GOOGL,1h
2024-06-10 14:30:00,174.33,177.059998,173.89999,174.94,5681502,GOOGL,1h
2024-06-10 15:30:00,174.94501,175.28,174.62,175.089996,2404204,GOOGL,1h
2024-06-11 09:30:00,176.215,176.84,174.27,174.7,8515183,GOOGL,1h
2024-06-11 10:30:00,174.66859,174.96001,174.020004,174.46001,2379862,GOOGL,1h
2024-06-11 11:30:00,174.45,174.58,173.7701,174.089996,1411777,GOOGL,1h
2024-06-11 12:30:00,174.089996,175.065002,174.014999,174.84489,1004971,GOOGL,1h
2024-06-11 13:30:00,174.83,175.7758,174.82471,175.75999,1141651,GOOGL,1h
2024-06-11 14:30:00,175.7601,176.435,175.7305,176.1432,1424603,GOOGL,1h
2024-06-11 15:30:00,176.14,176.72,175.86,176.63,1997542,GOOGL,1h
2024-06-12 09:30:00,178.198,180.41,177.57001,178.3,7695118,GOOGL,1h
2024-06-12 10:30:00,178.3,178.47,176.74001,177.39999,2214926,GOOGL,1h
2024-06-12 11:30:00,177.39,177.63,176.11,176.19,1418505,GOOGL,1h
2024-06-12 12:30:00,176.19501,176.97,176.17999,176.84,1271442,GOOGL,1h
2024-06-12 13:30:00,176.84,177.2,176.37,176.99001,1497960,GOOGL,1h
2024-06-12 14:30:00,176.98,177.78,176.55,176.89999,2186031,GOOGL,1h
2024-06-12 15:30:00,176.87,178.22501,176.53999,177.78999,2861105,GOOGL,1h
2024-06-13 09:30:00,176.029999,176.74001,174.8801,176.34,4447207,GOOGL,1h
2024-06-13 10:30:00,176.34,176.67,175.84241,176.0,1356503,GOOGL,1h
2024-06-13 11:30:00,175.98,176.17,175.22,175.28999,1310411,GOOGL,1h
2024-06-13 12:30:00,175.285,176.2,175.19,176.029999,899799,GOOGL,1h
2024-06-13 13:30:00,176.050003,176.41991,175.96001,176.325,946702,GOOGL,1h
2024-06-13 14:30:00,176.34,176.474,175.86,176.020096,1205114,GOOGL,1h
2024-06-13 15:30:00,176.0095062,176.0095062,175.0099945,175.059998,2799336,GOOGL,1h
2024-06-14 09:30:00,174.21001,176.46001,174.14999,176.185,3949891,GOOGL,1h
2024-06-14 10:30:00,176.17999,176.87,175.8,176.8045,1682165,GOOGL,1h
2024-06-14 11:30:00,176.82001,177.062302,176.31,176.33,1257039,GOOGL,1h
2024-06-14 12:30:00,176.34351,176.46001,176.050003,176.22,956386,GOOGL,1h
2024-06-14 13:30:00,176.21001,176.58,175.96001,176.33,901133,GOOGL,1h
2024-06-14 14:30:00,176.31,176.55499,176.070007,176.44501,975216,GOOGL,1h
2024-06-14 15:30:00,176.435,176.85001,176.25,176.8,1399170,GOOGL,1h
2024-06-17 09:30:00,175.60989,175.82001,174.81,175.31,3969227,GOOGL,1h
2024-06-17 10:30:00,175.295,176.039993,175.23,175.49001,1869455,GOOGL,1h
2024-06-17 11:30:00,175.4799,176.205,175.39,176.2,1504263,GOOGL,1h
2024-06-17 12:30:00,176.2,177.52,176.13,177.38499,1503161,GOOGL,1h
2024-06-17 13:30:00,177.39799,178.36,177.37,177.82001,1730775,GOOGL,1h
2024-06-17 14:30:00,177.84,177.94501,177.21001,177.705,1337618,GOOGL,1h
2024-06-17 15:30:00,177.7,177.77499,177.19051,177.32001,1943234,GOOGL,1h
2024-06-18 09:30:00,177.24001,177.38499,175.575,176.28999,4102739,GOOGL,1h
2024-06-18 10:30:00,176.295,176.72,175.5,175.84,2110113,GOOGL,1h
2024-06-18 11:30:00,175.84,175.99001,174.75999,174.87,1975749,GOOGL,1h
2024-06-18 12:30:00,174.87,175.14999,174.49001,174.91,1670458,GOOGL,1h
2024-06-18 13:30:00,174.89999,174.96001,174.1042,174.29289,1697320,GOOGL,1h
2024-06-18 14:30:00,174.28999,174.755,174.17999,174.53999,1913218,GOOGL,1h
2024-06-18 15:30:00,174.53,175.25,174.36,175.10001,2603709,GOOGL,1h
2024-06-20 09:30:00,175.39999,177.28999,174.99001,175.86,5381907,GOOGL,1h
2024-06-20 10:30:00,175.87,176.4045,175.67999,175.83501,1930526,GOOGL,1h
2024-06-20 11:30:00,175.84,176.27,175.67999,175.83,1290841,GOOGL,1h
2024-06-20 12:30:00,175.8,176.13,175.42,175.58,1354315,GOOGL,1h
2024-06-20 13:30:00,175.60001,176.12,175.60001,175.89,1370412,GOOGL,1h
2024-06-20 14:30:00,175.88499,176.050003,175.48,176.029907,1583432,GOOGL,1h
2024-06-20 15:30:00,176.020004,176.42,175.86501,176.3,2119658,GOOGL,1h
2024-06-21 09:30:00,177.0,179.77,176.61,179.10001,12383947,GOOGL,1h
2024-06-21 10:30:00,179.10001,179.78,178.685,179.2653,4544515,GOOGL,1h
2024-06-21 11:30:00,179.265,180.58,179.039993,180.58,3053651,GOOGL,1h
2024-06-21 12:30:00,180.58501,180.85001,179.5099,179.67999,3860892,GOOGL,1h
2024-06-21 13:30:00,179.67,180.23,179.27,180.070007,1842105,GOOGL,1h
2024-06-21 14:30:00,180.070007,180.22,179.58501,179.9599,2167088,GOOGL,1h
2024-06-21 15:30:00,179.96001,180.039993,179.0,179.50999,6082313,GOOGL,1h
2024-06-24 09:30:00,180.14999,180.88,178.91,179.23,4357223,GOOGL,1h
2024-06-24 10:30:00,179.23,179.69,178.82001,179.48,1969785,GOOGL,1h
2024-06-24 11:30:00,179.50999,179.978,179.22031,179.9599,1384704,GOOGL,1h
2024-06-24 12:30:00,179.95,180.25999,179.11,179.16,1183658,GOOGL,1h
2024-06-24 13:30:00,179.145,179.58,178.78999,178.8492,2284299,GOOGL,1h
2024-06-24 14:30:00,178.845,179.47,178.67,179.23,1386439,GOOGL,1h
2024-06-24 15:30:00,179.22,179.53,179.070007,179.22,1954451,GOOGL,1h
2024-06-25 09:30:00,179.42999,181.91,179.42,181.83949,5024737,GOOGL,1h
2024-06-25 10:30:00,181.84,182.55,181.53011,182.2068,2845307,GOOGL,1h
2024-06-25 11:30:00,182.21001,182.82001,182.10001,182.73,1705154,GOOGL,1h
2024-06-25 12:30:00,182.66,182.78999,181.8667,182.0784,1506450,GOOGL,1h
2024-06-25 13:30:00,182.059998,183.27,181.97,183.245,1627032,GOOGL,1h
2024-06-25 14:30:00,183.24001,183.46001,182.78999,183.46001,1570736,GOOGL,1h
2024-06-25 15:30:00,183.465,184.28999,183.34,184.029999,3378395,GOOGL,1h
2024-06-26 09:30:00,182.5,184.50999,182.48,183.81,4760701,GOOGL,1h
2024-06-26 10:30:00,183.85001,184.285,183.42,183.75999,2070874,GOOGL,1h
2024-06-26 11:30:00,183.75,184.23,183.44,184.059998,1400607,GOOGL,1h
2024-06-26 12:30:00,184.059998,184.17,183.48,183.55499,1274563,GOOGL,1h
2024-06-26 13:30:00,183.545,184.27,183.33,184.17,1143498,GOOGL,1h
2024-06-26 14:30:00,184.16,184.27499,183.58501,183.705,1435417,GOOGL,1h
2024-06-26 15:30:00,183.69501,184.17,183.69,183.88,1838380,GOOGL,1h
2024-06-27 09:30:00,184.13251,186.050003,184.10001,185.8,4914465,GOOGL,1h
2024-06-27 10:30:00,185.78,185.86501,185.13,185.28999,2519754,GOOGL,1h
2024-06-27 11:30:00,185.28999,185.28999,184.36,184.605,1750156,GOOGL,1h
2024-06-27 12:30:00,184.61501,185.24001,184.61,185.22,1173211,GOOGL,1h
2024-06-27 13:30:00,185.22,185.22,184.5,184.81,1222507,GOOGL,1h
2024-06-27 14:30:00,184.81,185.31,184.58,185.2681,1287408,GOOGL,1h
2024-06-27 15:30:00,185.265,185.535,184.97,185.42999,2097046,GOOGL,1h
2024-06-28 09:30:00,184.3,185.13,182.82001,184.705,5134873,GOOGL,1h
2024-06-28 10:30:00,184.685,184.73,183.53999,183.94501,1958276,GOOGL,1h
2024-06-28 11:30:00,183.95,184.31,183.61,183.88,1211738,GOOGL,1h
2024-06-28 12:30:00,183.88,184.14,183.3,183.72,1192663,GOOGL,1h
2024-06-28 13:30:00,183.755,184.28,183.625,183.71001,1146906,GOOGL,1h
2024-06-28 14:30:00,183.72,184.27,183.69,183.89999,3077382,GOOGL,1h
2024-06-28 15:30:00,183.91,183.92,181.96001,182.080002,4477233,GOOGL,1h
2024-07-01 09:30:00,183.065002,183.88,181.31,182.675,4547159,GOOGL,1h
2024-07-01 10:30:00,182.67,182.67,181.88,182.2,1661822,GOOGL,1h
2024-07-01 11:30:00,182.185,183.0,181.92999,182.8381,1274346,GOOGL,1h
2024-07-01 12:30:00,182.84,183.293,182.19,182.27,1214401,GOOGL,1h
2024-07-01 13:30:00,182.27,182.95,182.17999,182.625,1163157,GOOGL,1h
2024-07-01 14:30:00,182.62,182.77,182.23,182.42,1236180,GOOGL,1h
2024-07-01 15:30:00,182.42,183.2282,182.39999,182.97,1873607,GOOGL,1h
2024-07-02 09:30:00,182.0099945,182.825,181.565,182.795,3565014,GOOGL,1h
2024-07-02 10:30:00,182.785,183.82001,182.785,183.52499,1804414,GOOGL,1h
2024-07-02 11:30:00,183.52499,184.0,183.16,183.795,1139270,GOOGL,1h
2024-07-02 12:30:00,183.78999,184.85001,183.69299,184.755,1018441,GOOGL,1h
2024-07-02 13:30:00,184.75,185.175,184.57001,185.125,1247565,GOOGL,1h
2024-07-02 14:30:00,185.125,185.36,184.8,185.33,1298158,GOOGL,1h
2024-07-02 15:30:00,185.31,185.56,184.95,185.27,2189215,GOOGL,1h
2024-07-03 09:30:00,184.15311,185.77,184.020004,184.28,3106129,GOOGL,1h
2024-07-03 10:30:00,184.3,185.69,184.24001,185.6125,1610136,GOOGL,1h
2024-07-03 11:30:00,185.59,186.020004,185.45,185.98,1885356,GOOGL,1h
2024-07-03 12:30:00,185.97,186.089996,185.55,185.82001,3560655,GOOGL,1h
2024-07-05 09:30:00,185.855,189.89999,185.8,189.83,5760816,GOOGL,1h
2024-07-05 10:30:00,189.8425,190.14,189.22,190.024994,2339612,GOOGL,1h
2024-07-05 11:30:00,190.029999,190.44,189.89,190.38,1499294,GOOGL,1h
2024-07-05 12:30:00,190.39,190.57001,190.0,190.48,1066940,GOOGL,1h
2024-07-05 13:30:00,190.47501,190.75,190.044998,190.66499,2082416,GOOGL,1h
2024-07-05 14:30:00,190.66499,190.75,190.38,190.63,1379304,GOOGL,1h
2024-07-05 15:30:00,190.62,190.85001,190.45,190.59,2329004,GOOGL,1h
2024-07-08 09:30:00,189.92,190.0099945,187.785,188.88,6423325,GOOGL,1h
2024-07-08 10:30:00,188.87,189.72,188.28999,189.56,1905939,GOOGL,1h
2024-07-08 11:30:00,189.57001,190.17,188.99001,189.23,1724615,GOOGL,1h
2024-07-08 12:30:00,189.24001,189.64,189.089996,189.595,1306972,GOOGL,1h
2024-07-08 13:30:00,189.60001,189.64999,189.085007,189.38499,1270432,GOOGL,1h
2024-07-08 14:30:00,189.38499,189.41251,188.99001,189.035004,1118339,GOOGL,1h
2024-07-08 15:30:00,189.029999,189.23,188.59,189.020004,1973525,GOOGL,1h
2024-07-09 09:30:00,191.1765,191.36,189.87,190.39,3966897,GOOGL,1h
2024-07-09 10:30:00,190.39999,190.61,189.595,189.89,2278646,GOOGL,1h
2024-07-09 11:30:00,189.88989,190.070007,189.25999,189.265,1165724,GOOGL,1h
2024-07-09 12:30:00,189.25999,189.39,188.8,188.91611,1421846,GOOGL,1h
2024-07-09 13:30:00,188.91,189.77499,188.89,189.44501,893576,GOOGL,1h
2024-07-09 14:30:00,189.46001,189.7,188.84,188.95,1061240,GOOGL,1h
2024-07-09 15:30:00,188.94,189.080002,188.72,189.0099945,1608613,GOOGL,1h
2024-07-10 09:30:00,189.17,190.88,189.029999,190.039993,3378962,GOOGL,1h
2024-07-10 10:30:00,190.070007,190.16,189.35001,190.029999,1453259,GOOGL,1h
2024-07-10 11:30:00,190.029999,190.42999,189.82001,190.23,995343,GOOGL,1h
2024-07-10 12:30:00,190.24001,191.39999,190.19,191.039993,1209039,GOOGL,1h
2024-07-10 13:30:00,191.059998,191.429,191.035004,191.13,997650,GOOGL,1h
2024-07-10 14:30:00,191.14,191.75,190.7,190.78999,1721909,GOOGL,1h
2024-07-10 15:30:00,190.8,191.39999,190.535,191.17999,1589099,GOOGL,1h
2024-07-11 09:30:00,189.845,190.86,187.61,188.12,5398106,GOOGL,1h
2024-07-11 10:30:00,188.12,188.38,186.14,186.215,3278346,GOOGL,1h
2024-07-11 11:30:00,186.21001,186.33,185.080002,186.059998,3570210,GOOGL,1h
2024-07-11 12:30:00,186.070007,186.41901,185.48,185.89,1420358,GOOGL,1h
2024-07-11 13:30:00,185.88499,185.8999,185.19501,185.66,1370300,GOOGL,1h
2024-07-11 14:30:00,185.64999,186.74001,185.62,186.19,1602394,GOOGL,1h
2024-07-11 15:30:00,186.19501,186.24001,185.27,185.55,3310061,GOOGL,1h
2024-07-12 09:30:00,185.080002,186.57001,184.85001,185.10001,4859088,GOOGL,1h
2024-07-12 10:30:00,185.099701,186.5,185.024994,185.69,2040321,GOOGL,1h
2024-07-12 11:30:00,185.69,185.71001,185.024994,185.39,1679820,GOOGL,1h
2024-07-12 12:30:00,185.41,186.080002,185.27,186.035004,2187989,GOOGL,1h
2024-07-12 13:30:00,186.029999,187.11,185.92999,186.089996,2487835,GOOGL,1h
2024-07-12 14:30:00,186.085007,186.42999,185.88,186.039993,2076685,GOOGL,1h
2024-07-12 15:30:00,186.039993,186.089996,184.49001,185.050003,3377518,GOOGL,1h
2024-07-15 09:30:00,185.495,187.58,185.24001,187.49001,4637333,GOOGL,1h
2024-07-15 10:30:00,187.5,188.24001,187.33,187.37,2149930,GOOGL,1h
2024-07-15 11:30:00,187.38,187.69,186.46201,186.69,1433150,GOOGL,1h
2024-07-15 12:30:00,186.67,187.070007,186.24001,186.64999,881205,GOOGL,1h
2024-07-15 13:30:00,186.64,186.7,185.96001,186.485,1120557,GOOGL,1h
2024-07-15 14:30:00,186.48,186.92999,186.25,186.57001,853948,GOOGL,1h
2024-07-15 15:30:00,186.59,186.895,186.041306,186.61,1640424,GOOGL,1h
2024-07-16 09:30:00,187.395,188.67999,185.42,186.44,4071183,GOOGL,1h
2024-07-16 10:30:00,186.44,186.99001,185.91,186.46001,1352521,GOOGL,1h
2024-07-16 11:30:00,186.47,186.53,184.33,184.49001,2416124,GOOGL,1h
2024-07-16 12:30:00,184.47659,184.55,183.82001,184.070007,1784156,GOOGL,1h
2024-07-16 13:30:00,184.089996,184.17,183.3736,183.92,1592168,GOOGL,1h
2024-07-16 14:30:00,183.91,184.38921,183.7,183.94,1326263,GOOGL,1h
2024-07-16 15:30:00,183.92,184.19,183.71001,183.91,1958018,GOOGL,1h
2024-07-17 09:30:00,182.87,183.55,180.42,180.95,5423837,GOOGL,1h
2024-07-17 10:30:00,180.955,181.21001,179.89999,180.575,2777822,GOOGL,1h
2024-07-17 11:30:00,180.59,180.92,180.28999,180.78,1564131,GOOGL,1h
2024-07-17 12:30:00,180.77,181.37,180.515,180.86,1459050,GOOGL,1h
2024-07-17 13:30:00,180.84,181.78,180.75999,181.74001,1303299,GOOGL,1h
2024-07-17 14:30:00,181.74989,181.82001,181.0099945,181.13,1490614,GOOGL,1h
2024-07-17 15:30:00,181.12,181.24001,180.57001,181.0,2656313,GOOGL,1h
2024-07-18 09:30:00,181.92999,182.49001,179.17,179.8,4345274,GOOGL,1h
2024-07-18 10:30:00,179.78,179.80499,177.57001,177.57001,3575351,GOOGL,1h
2024-07-18 11:30:00,177.57001,177.75751,176.47501,176.965,3064154,GOOGL,1h
2024-07-18 12:30:00,176.92999,177.845,176.7,177.39,2167895,GOOGL,1h
2024-07-18 13:30:00,177.39999,178.32001,177.24001,177.30499,1590164,GOOGL,1h
2024-07-18 14:30:00,177.28999,177.52,176.59,176.86,2602448,GOOGL,1h
2024-07-18 15:30:00,176.82001,178.12,176.47,177.67999,3965273,GOOGL,1h
2024-07-19 09:30:00,178.78799,180.28999,178.47,178.655,5479134,GOOGL,1h
2024-07-19 10:30:00,178.64999,179.58501,178.33,178.53,1689879,GOOGL,1h
2024-07-19 11:30:00,178.53999,179.085007,177.8,178.49631,1385681,GOOGL,1h
2024-07-19 12:30:00,178.49001,178.55,177.5,177.92,2083137,GOOGL,1h
2024-07-19 13:30:00,177.89999,178.44,177.5,177.95,1396078,GOOGL,1h
2024-07-19 14:30:00,177.96001,178.25999,177.57001,177.89,1350788,GOOGL,1h
2024-07-19 15:30:00,177.89,177.89,177.14999,177.7,2417174,GOOGL,1h
2024-07-22 09:30:00,180.63,182.295,180.23,181.42999,4720612,GOOGL,1h
2024-07-22 10:30:00,181.45,182.080002,180.38,180.72501,2814531,GOOGL,1h
2024-07-22 11:30:00,180.75,181.8,180.39999,181.41,1684778,GOOGL,1h
2024-07-22 12:30:00,181.41,182.61,181.41,182.35001,1690215,GOOGL,1h
2024-07-22 13:30:00,182.36,182.62,181.965,182.39999,1660425,GOOGL,1h
2024-07-22 14:30:00,182.39999,182.45,181.965,182.27499,2211049,GOOGL,1h
2024-07-22 15:30:00,182.28,182.7,181.60001,181.64,3430312,GOOGL,1h
2024-07-23 09:30:00,182.050003,183.34,181.89999,182.97,5183532,GOOGL,1h
