timestamp,open,high,low,close,volume,symbol,timeframe
2025-02-06 10:00:00,190.17,191.019897,189.48,190.97,1405691,GOOGL,15m
2025-02-06 10:15:00,190.96001,191.42,190.0099945,190.38,1312419,GOOGL,15m
2025-02-06 10:30:00,190.37,190.7744,189.92,190.25999,971224,GOOGL,15m
2025-02-06 10:45:00,190.25,190.8,190.16,190.735,751399,GOOGL,15m
2025-02-06 11:00:00,190.75,191.089996,190.59,191.019897,650335,GOOGL,15m
2025-02-06 11:15:00,191.00010681,191.059906,190.3802,190.71001,794088,GOOGL,15m
2025-02-06 11:30:00,190.75,190.89999,190.5,190.6001,472692,GOOGL,15m
2025-02-06 11:45:00,190.62,190.75,190.39999,190.66499,480839,GOOGL,15m
2025-02-06 12:00:00,190.64999,190.78999,190.425,190.77721,341612,GOOGL,15m
2025-02-06 12:15:00,190.7744,191.044998,190.68401,190.69,545347,GOOGL,15m
2025-02-06 12:30:00,190.69679,190.81,190.5,190.74001,449849,GOOGL,15m
2025-02-06 12:45:00,190.75281,190.97501,190.7401,190.8203,403416,GOOGL,15m
2025-02-06 13:00:00,190.83,191.38,190.825,191.215,571283,GOOGL,15m
2025-02-06 13:15:00,191.2,191.73,191.0,191.57001,677328,GOOGL,15m
2025-02-06 13:30:00,191.59,192.10001,191.42999,191.98,537774,GOOGL,15m
2025-02-06 13:45:00,191.9695,192.016495,191.21001,191.375,722918,GOOGL,15m
2025-02-06 14:00:00,191.37,191.77,191.35001,191.38499,508913,GOOGL,15m
2025-02-06 14:15:00,191.38341,191.53,191.15109,191.32651,564871,GOOGL,15m
2025-02-06 14:30:00,191.33,191.34,190.55,190.87,656317,GOOGL,15m
2025-02-06 14:45:00,190.86,190.97501,190.41,190.5,524858,GOOGL,15m
2025-02-06 15:00:00,190.48,190.73,190.37,190.73,664867,GOOGL,15m
2025-02-06 15:15:00,190.7274,191.33,190.64,190.89999,484673,GOOGL,15m
2025-02-06 15:30:00,190.91,191.255,190.82001,191.089996,594767,GOOGL,15m
2025-02-06 15:45:00,191.10001,191.81,190.98,191.63,2187923,GOOGL,15m
2025-02-07 09:30:00,190.995,191.17999,189.77,189.82001,3367264,GOOGL,15m
2025-02-07 09:45:00,189.80499,190.23,188.86,188.96001,2322360,GOOGL,15m
2025-02-07 10:00:00,188.95,188.95,186.151,186.425,4519333,GOOGL,15m
2025-02-07 10:15:00,186.425,187.24001,186.28999,186.39999,1697572,GOOGL,15m
2025-02-07 10:30:00,186.38,186.57001,185.67999,186.34,2430529,GOOGL,15m
2025-02-07 10:45:00,186.3429,186.87,185.10001,186.089996,2029979,GOOGL,15m
2025-02-07 11:00:00,186.13,186.53999,185.41,185.67999,1510971,GOOGL,15m
2025-02-07 11:15:00,185.67999,186.33,185.39999,185.46919,1451947,GOOGL,15m
2025-02-07 11:30:00,185.49001,185.63969,184.60001,184.95,2336691,GOOGL,15m
2025-02-07 11:45:00,184.9456,185.080002,184.41,184.565,1444536,GOOGL,15m
2025-02-07 12:00:00,184.55,184.685,183.83,184.59,1677087,GOOGL,15m
2025-02-07 12:15:00,184.58,184.64999,183.24001,183.63,1933997,GOOGL,15m
2025-02-07 12:30:00,183.62,184.83,183.37,184.7,1259994,GOOGL,15m
2025-02-07 12:45:00,184.70779,185.32001,184.5401,184.62,1478304,GOOGL,15m
2025-02-07 13:00:00,184.60001,185.44,184.48,185.17999,734328,GOOGL,15m
2025-02-07 13:15:00,185.1701,186.035004,185.17,186.014999,871485,GOOGL,15m
2025-02-07 13:30:00,186.0099945,186.345,185.42,185.55,827888,GOOGL,15m
2025-02-07 13:45:00,185.62,185.74001,185.0,185.24001,1016766,GOOGL,15m
2025-02-07 14:00:00,185.235,185.64,185.1501,185.425,1130340,GOOGL,15m
2025-02-07 14:15:00,185.42,185.63,185.11,185.48,696867,GOOGL,15m
2025-02-07 14:30:00,185.5,185.87,185.37,185.77,811828,GOOGL,15m
2025-02-07 14:45:00,185.77,185.92999,185.57111,185.73,662651,GOOGL,15m
2025-02-07 15:00:00,185.72,185.89,185.425,185.53999,727398,GOOGL,15m
2025-02-07 15:15:00,185.55,185.75,185.22,185.24091,780680,GOOGL,15m
2025-02-07 15:30:00,185.24001,185.55,185.117,185.48,981044,GOOGL,15m
2025-02-07 15:45:00,185.495,185.58,185.13,185.35001,2635324,GOOGL,15m
2025-02-10 09:30:00,187.39,187.47,185.86,186.815,3118450,GOOGL,15m
2025-02-10 09:45:00,186.8,186.91901,186.020004,186.705,1165859,GOOGL,15m
2025-02-10 10:00:00,186.72,188.2,186.61,187.70399,1520834,GOOGL,15m
2025-02-10 10:15:00,187.715,188.089996,187.64999,187.815,1003536,GOOGL,15m
2025-02-10 10:30:00,187.825,188.080002,187.675,187.87,696323,GOOGL,15m
2025-02-10 10:45:00,187.87,187.97,187.059998,187.3,681960,GOOGL,15m
2025-02-10 11:00:00,187.3,187.71001,187.029999,187.27499,495156,GOOGL,15m
2025-02-10 11:15:00,187.3,187.69,187.14,187.23,443252,GOOGL,15m
2025-02-10 11:30:00,187.24001,187.425,186.91,187.27,505032,GOOGL,15m
2025-02-10 11:45:00,187.27499,187.35001,187.050003,187.16,384429,GOOGL,15m
2025-02-10 12:00:00,187.13,187.13,186.3009,186.375,733984,GOOGL,15m
2025-02-10 12:15:00,186.375,186.39,186.044205,186.125,657574,GOOGL,15m
2025-02-10 12:30:00,186.11,186.46001,186.050095,186.25,416377,GOOGL,15m
2025-02-10 12:45:00,186.25,186.67999,186.10001,186.6642,360294,GOOGL,15m
2025-02-10 13:00:00,186.67999,186.72411,186.42,186.595,375404,GOOGL,15m
2025-02-10 13:15:00,186.60519,186.81,186.53,186.74001,334045,GOOGL,15m
2025-02-10 13:30:00,186.73,186.795,186.52,186.55,251068,GOOGL,15m
2025-02-10 13:45:00,186.56,186.81,186.56,186.69,285924,GOOGL,15m
2025-02-10 14:00:00,186.67999,186.72,186.45,186.7,329735,GOOGL,15m
2025-02-10 14:15:00,186.71001,186.77,186.4846,186.56,416508,GOOGL,15m
2025-02-10 14:30:00,186.545,186.71001,186.49001,186.57001,277494,GOOGL,15m
2025-02-10 14:45:00,186.57001,186.7,186.46001,186.60001,337707,GOOGL,15m
2025-02-10 15:00:00,186.60001,186.69991,186.515,186.5466,424643,GOOGL,15m
2025-02-10 15:15:00,186.53,186.6584,186.49001,186.53979,559161,GOOGL,15m
2025-02-10 15:30:00,186.53,186.58501,186.2644,186.485,495880,GOOGL,15m
2025-02-10 15:45:00,186.4884,186.64999,186.17,186.38,1695430,GOOGL,15m
2025-02-11 09:30:00,185.11,186.94,184.72,186.039993,1777625,GOOGL,15m
2025-02-11 09:45:00,186.070007,186.10001,185.25999,185.56,796830,GOOGL,15m
2025-02-11 10:00:00,185.64,186.0,185.41,185.67,757823,GOOGL,15m
2025-02-11 10:15:00,185.655,186.42,185.655,186.33,494452,GOOGL,15m
2025-02-11 10:30:00,186.33,186.59,186.17999,186.36,436868,GOOGL,15m
2025-02-11 10:45:00,186.36,186.5,185.3,185.38,1064267,GOOGL,15m
2025-02-11 11:00:00,185.41,185.47,184.47,184.7,1613112,GOOGL,15m
2025-02-11 11:15:00,184.71001,185.1899,184.58,184.99001,572688,GOOGL,15m
2025-02-11 11:30:00,185.0,185.24989,184.75,184.88,470595,GOOGL,15m
2025-02-11 11:45:00,184.89,184.9169,184.48,184.75999,508849,GOOGL,15m
2025-02-11 12:00:00,184.77,184.86,184.28,184.42059,525258,GOOGL,15m
2025-02-11 12:15:00,184.42999,184.89,184.36,184.81,407891,GOOGL,15m
2025-02-11 12:30:00,184.845,184.96001,184.69099,184.85001,288810,GOOGL,15m
2025-02-11 12:45:00,184.85001,184.9128,184.64,184.664,209510,GOOGL,15m
2025-02-11 13:00:00,184.64999,184.98,184.61,184.8243,307378,GOOGL,15m
2025-02-11 13:15:00,184.84,184.89,184.53,184.58,325071,GOOGL,15m
2025-02-11 13:30:00,184.64999,185.14999,184.57001,184.95,424989,GOOGL,15m
2025-02-11 13:45:00,184.96001,185.089905,184.86,184.92599,229798,GOOGL,15m
2025-02-11 14:00:00,184.92,184.99001,184.748,184.80499,936374,GOOGL,15m
2025-02-11 14:15:00,184.81,184.96001,184.78999,184.935,247781,GOOGL,15m
2025-02-11 14:30:00,184.935,185.2,184.64,185.17999,492065,GOOGL,15m
2025-02-11 14:45:00,185.17999,185.4399,185.11,185.32001,294311,GOOGL,15m
2025-02-11 15:00:00,185.33501,185.58,185.33501,185.545,344688,GOOGL,15m
2025-02-11 15:15:00,185.5558,185.78999,185.42,185.505,443059,GOOGL,15m
2025-02-11 15:30:00,185.5,185.52589,185.10001,185.284,463593,GOOGL,15m
2025-02-11 15:45:00,185.28,185.5,184.88,185.3701,1574373,GOOGL,15m
2025-02-12 09:30:00,183.25,184.47,181.83,184.31,2766810,GOOGL,15m
2025-02-12 09:45:00,184.34,185.11,184.14999,184.33,814415,GOOGL,15m
2025-02-12 10:00:00,184.35001,184.375,183.2076,183.27,752748,GOOGL,15m
2025-02-12 10:15:00,183.27,183.88,183.11,183.28841,893736,GOOGL,15m
2025-02-12 10:30:00,183.30141,183.93221,183.25999,183.47,707620,GOOGL,15m
2025-02-12 10:45:00,183.49001,183.64,183.185,183.44,465234,GOOGL,15m
2025-02-12 11:00:00,183.42,183.5,182.75011,182.765,630582,GOOGL,15m
2025-02-12 11:15:00,182.75999,183.039993,182.41,182.59689,861047,GOOGL,15m
2025-02-12 11:30:00,182.58,183.39,182.5,183.36,607261,GOOGL,15m
2025-02-12 11:45:00,183.36,183.89841,183.285,183.89,412067,GOOGL,15m
2025-02-12 12:00:00,183.88,184.059998,183.5356,183.88,443937,GOOGL,15m
2025-02-12 12:15:00,183.85001,184.050003,183.62,183.91499,315372,GOOGL,15m
2025-02-12 12:30:00,183.91,184.23,183.67999,184.13499,431965,GOOGL,15m
2025-02-12 12:45:00,184.14999,184.55,183.99001,184.46001,540413,GOOGL,15m
2025-02-12 13:00:00,184.46001,184.52,183.8,183.97,424210,GOOGL,15m
2025-02-12 13:15:00,183.94,184.0,183.66,183.81,339982,GOOGL,15m
2025-02-12 13:30:00,183.83,183.89,183.51511,183.56,304229,GOOGL,15m
2025-02-12 13:45:00,183.55,183.67,183.37,183.54179,427661,GOOGL,15m
2025-02-12 14:00:00,183.565,183.57001,183.020004,183.12,679620,GOOGL,15m
2025-02-12 14:15:00,183.13,183.38,183.0,183.25999,582669,GOOGL,15m
2025-02-12 14:30:00,183.25999,183.638,183.2576,183.6113,345812,GOOGL,15m
2025-02-12 14:45:00,183.61501,183.95,183.59,183.7899,599112,GOOGL,15m
2025-02-12 15:00:00,183.8,184.070007,183.71001,183.7101,402590,GOOGL,15m
2025-02-12 15:15:00,183.715,183.82001,183.50999,183.52,522713,GOOGL,15m
2025-02-12 15:30:00,183.50999,183.605,183.42,183.48,558927,GOOGL,15m
2025-02-12 15:45:00,183.4873,183.74001,183.19,183.57001,1345719,GOOGL,15m
2025-02-13 09:30:00,184.27,184.5,183.14,183.92,2553487,GOOGL,15m
2025-02-13 09:45:00,183.89999,183.95,183.34,183.86,616242,GOOGL,15m
2025-02-13 10:00:00,183.83,184.42999,183.44,183.69,664373,GOOGL,15m
2025-02-13 10:15:00,183.72,184.42,183.71001,184.19,466137,GOOGL,15m
2025-02-13 10:30:00,184.19,185.050003,184.059998,184.89,691807,GOOGL,15m
2025-02-13 10:45:00,184.88029,184.99001,184.45,184.66,544313,GOOGL,15m
2025-02-13 11:00:00,184.69971,184.73,184.37,184.46001,413880,GOOGL,15m
2025-02-13 11:15:00,184.46001,184.46001,184.1001,184.2,452928,GOOGL,15m
2025-02-13 11:30:00,184.19,184.28,183.58,184.215,592830,GOOGL,15m
2025-02-13 11:45:00,184.215,184.25999,183.60001,183.85001,1036212,GOOGL,15m
2025-02-13 12:00:00,183.83,184.39661,183.82001,184.105,302225,GOOGL,15m
2025-02-13 12:15:00,184.12,184.24001,183.88,183.91,401084,GOOGL,15m
2025-02-13 12:30:00,183.91499,184.1748,183.75999,184.1026,435232,GOOGL,15m
2025-02-13 12:45:00,184.11,184.34,183.85001,183.9444,362857,GOOGL,15m
2025-02-13 13:00:00,183.94501,183.95979,183.7,183.82899,338768,GOOGL,15m
2025-02-13 13:15:00,183.825,184.0,183.5,183.84,383074,GOOGL,15m
2025-02-13 13:30:00,183.845,184.029999,183.5,183.88,496670,GOOGL,15m
2025-02-13 13:45:00,183.87,184.145,183.62,184.14,495454,GOOGL,15m
2025-02-13 14:00:00,184.13,184.41,184.020996,184.28,472872,GOOGL,15m
2025-02-13 14:15:00,184.28999,184.3584,183.91499,184.33189,366465,GOOGL,15m
2025-02-13 14:30:00,184.36011,184.94,184.26511,184.80499,500277,GOOGL,15m
2025-02-13 14:45:00,184.81,185.25999,184.64,185.21001,521585,GOOGL,15m
2025-02-13 15:00:00,185.22,185.39,185.185,185.255,505940,GOOGL,15m
2025-02-13 15:15:00,185.25999,185.51241,185.20689,185.42,498812,GOOGL,15m
2025-02-13 15:30:00,185.41,185.77299,185.3399,185.63499,563520,GOOGL,15m
2025-02-13 15:45:00,185.6335,186.28,185.57001,186.12,1919346,GOOGL,15m
2025-02-14 09:30:00,185.050003,186.39999,184.46001,185.17,2727314,GOOGL,15m
2025-02-14 09:45:00,185.16499,185.895,184.96001,185.72,1094177,GOOGL,15m
2025-02-14 10:00:00,185.72,186.13,185.3564,185.85001,807873,GOOGL,15m
2025-02-14 10:15:00,185.84,185.92,184.81,184.82001,708915,GOOGL,15m
2025-02-14 10:30:00,184.81,185.029999,184.42999,184.99001,629882,GOOGL,15m
2025-02-14 10:45:00,185.014999,185.5202,184.9451,185.37,410640,GOOGL,15m
2025-02-14 11:00:00,185.35001,185.55,185.099899,185.44501,505759,GOOGL,15m
2025-02-14 11:15:00,185.455,185.5,185.16,185.34,419906,GOOGL,15m
2025-02-14 11:30:00,185.35001,185.425,185.13499,185.17,376392,GOOGL,15m
2025-02-14 11:45:00,185.17,185.205,184.78,185.11,483848,GOOGL,15m
2025-02-14 12:00:00,185.070007,185.32001,184.94,185.089996,458311,GOOGL,15m
2025-02-14 12:15:00,185.10001,185.1075,184.39999,184.45,609669,GOOGL,15m
2025-02-14 12:30:00,184.47,184.7699,184.32001,184.465,410337,GOOGL,15m
2025-02-14 12:45:00,184.4684,184.89999,184.33501,184.81,436308,GOOGL,15m
2025-02-14 13:00:00,184.81,185.14999,184.72591,185.14999,378693,GOOGL,15m
2025-02-14 13:15:00,185.14,185.1725,184.81,184.89,455932,GOOGL,15m
2025-02-14 13:30:00,184.87,185.36,184.85001,185.31,334546,GOOGL,15m
2025-02-14 13:45:00,185.3,185.47,185.2939,185.32001,279594,GOOGL,15m
2025-02-14 14:00:00,185.325,185.48,185.065002,185.45,303631,GOOGL,15m
2025-02-14 14:15:00,185.45239,185.46001,185.265,185.265,285015,GOOGL,15m
2025-02-14 14:30:00,185.25,185.25,185.0,185.1067,400034,GOOGL,15m
2025-02-14 14:45:00,185.105,185.23,184.96001,185.23,293856,GOOGL,15m
2025-02-14 15:00:00,185.22,185.24001,184.86,184.99001,989882,GOOGL,15m
2025-02-14 15:15:00,184.99001,185.24001,184.99001,185.155,534968,GOOGL,15m
2025-02-14 15:30:00,185.16,185.49001,185.13,185.48,659167,GOOGL,15m
2025-02-14 15:45:00,185.47501,185.86,185.085007,185.17,1973498,GOOGL,15m
2025-02-18 09:30:00,185.56,185.96001,184.89999,185.105,3167789,GOOGL,15m
2025-02-18 09:45:00,185.1026,185.119,183.69,183.96001,1841003,GOOGL,15m
2025-02-18 10:00:00,183.92999,184.79469,183.61,184.50999,1357756,GOOGL,15m
2025-02-18 10:15:00,184.505,184.63,183.55,183.78,1108490,GOOGL,15m
2025-02-18 10:30:00,183.77,184.46001,183.7504,184.42999,662559,GOOGL,15m
2025-02-18 10:45:00,184.42999,184.59,184.17,184.34261,509434,GOOGL,15m
2025-02-18 11:00:00,184.33,184.55,184.17999,184.21001,390923,GOOGL,15m
2025-02-18 11:15:00,184.22501,184.47,183.88,184.3,611200,GOOGL,15m
2025-02-18 11:30:00,184.28999,184.3,183.86,184.065002,423566,GOOGL,15m
2025-02-18 11:45:00,184.059998,184.47,183.91,183.96001,541575,GOOGL,15m
2025-02-18 12:00:00,183.95,184.085007,183.85001,183.96001,435704,GOOGL,15m
2025-02-18 12:15:00,183.94,183.94971,183.522,183.535,519951,GOOGL,15m
2025-02-18 12:30:00,183.535,183.74001,183.37,183.67999,624069,GOOGL,15m
2025-02-18 12:45:00,183.69,183.89,183.63499,183.7502,516789,GOOGL,15m
2025-02-18 13:00:00,183.75,183.91,183.33,183.42,530200,GOOGL,15m
2025-02-18 13:15:00,183.41499,183.53,183.0099945,183.065002,628912,GOOGL,15m
2025-02-18 13:30:00,183.080002,183.17,182.64,182.77,855857,GOOGL,15m
2025-02-18 13:45:00,182.75999,182.81,182.5,182.5282,604148,GOOGL,15m
2025-02-18 14:00:00,182.5256,182.605,182.1201,182.35001,941160,GOOGL,15m
2025-02-18 14:15:00,182.34,182.64999,181.7401,182.495,1044702,GOOGL,15m
2025-02-18 14:30:00,182.49001,182.62,182.32001,182.36,594038,GOOGL,15m
2025-02-18 14:45:00,182.37,182.52,182.295,182.47,1114867,GOOGL,15m
2025-02-18 15:00:00,182.48,182.84,182.4101,182.8,691489,GOOGL,15m
2025-02-18 15:15:00,182.80881,183.27679,182.765,183.0099945,691361,GOOGL,15m
2025-02-18 15:30:00,183.0168,183.13,182.85001,182.96001,759611,GOOGL,15m
2025-02-18 15:45:00,182.97,183.89,182.845,183.77,3426912,GOOGL,15m
2025-02-19 09:30:00,184.33501,184.8,183.60001,184.42999,2226075,GOOGL,15m
2025-02-19 09:45:00,184.44,184.71001,184.12,184.56,823470,GOOGL,15m
2025-02-19 10:00:00,184.53,184.64999,183.82001,184.31,728499,GOOGL,15m
2025-02-19 10:15:00,184.28999,184.39,183.87,184.24001,481995,GOOGL,15m
2025-02-19 10:30:00,184.2,184.72,183.78,184.64,733845,GOOGL,15m
2025-02-19 10:45:00,184.64999,185.17999,184.42,184.5,719343,GOOGL,15m
2025-02-19 11:00:00,184.5,184.95,184.46001,184.64,608236,GOOGL,15m
2025-02-19 11:15:00,184.62,184.73,184.435,184.55,447703,GOOGL,15m
2025-02-19 11:30:00,184.53999,184.75999,184.4601,184.745,429267,GOOGL,15m
2025-02-19 11:45:00,184.745,185.020004,184.72,184.72,422424,GOOGL,15m
2025-02-19 12:00:00,184.73,184.92999,184.67,184.77499,386134,GOOGL,15m
2025-02-19 12:15:00,184.77499,184.85001,184.49989,184.49989,328223,GOOGL,15m
2025-02-19 12:30:00,184.5,184.66,184.36,184.515,366898,GOOGL,15m
2025-02-19 12:45:00,184.5287,184.89999,184.485,184.825,364920,GOOGL,15m
2025-02-19 13:00:00,184.825,184.98,184.69501,184.88,333099,GOOGL,15m
2025-02-19 13:15:00,184.88,185.020004,184.66,184.75661,499980,GOOGL,15m
2025-02-19 13:30:00,184.75999,184.91,184.63,184.64,230184,GOOGL,15m
2025-02-19 13:45:00,184.64999,184.71001,184.47,184.50999,267001,GOOGL,15m
2025-02-19 14:00:00,184.545,184.61,184.412,184.6022,326799,GOOGL,15m
2025-02-19 14:15:00,184.61,184.73,184.47501,184.64,460102,GOOGL,15m
2025-02-19 14:30:00,184.63499,184.8,184.50999,184.605,416833,GOOGL,15m
2025-02-19 14:45:00,184.605,184.90559,184.47501,184.86,492231,GOOGL,15m
2025-02-19 15:00:00,184.86,184.89999,184.52,184.66,511360,GOOGL,15m
2025-02-19 15:15:00,184.6833,184.71001,184.49001,184.63499,944268,GOOGL,15m
2025-02-19 15:30:00,184.64999,185.1665,184.59,185.014999,569234,GOOGL,15m
2025-02-19 15:45:00,185.020004,185.455,184.91,185.25999,1788104,GOOGL,15m
2025-02-20 09:30:00,184.78,185.31,184.245,184.53999,1693975,GOOGL,15m
2025-02-20 09:45:00,184.535,184.77,183.050003,183.21001,1178425,GOOGL,15m
2025-02-20 10:00:00,183.21001,183.50999,182.72,183.039993,1180205,GOOGL,15m
2025-02-20 10:15:00,183.050003,183.80859,183.020004,183.78999,634224,GOOGL,15m
2025-02-20 10:30:00,183.78999,184.050003,183.35001,183.505,653102,GOOGL,15m
2025-02-20 10:45:00,183.52,183.92999,183.13609,183.3,535688,GOOGL,15m
2025-02-20 11:00:00,183.32001,184.3,183.28,184.070007,612734,GOOGL,15m
2025-02-20 11:15:00,184.080002,184.12,183.85001,183.96049,432352,GOOGL,15m
2025-02-20 11:30:00,183.99001,184.029694,183.47,183.99001,406478,GOOGL,15m
2025-02-20 11:45:00,183.985,184.0099945,183.58,183.62,380603,GOOGL,15m
2025-02-20 12:00:00,183.59,184.065002,183.48,184.020004,413913,GOOGL,15m
2025-02-20 12:15:00,184.0099945,184.085007,183.82001,183.82001,368648,GOOGL,15m
2025-02-20 12:30:00,183.80499,184.17999,183.73,184.024994,450226,GOOGL,15m
2025-02-20 12:45:00,184.020004,184.089996,183.83501,183.91,380076,GOOGL,15m
2025-02-20 13:00:00,183.895,184.020004,183.75999,184.0,478784,GOOGL,15m
2025-02-20 13:15:00,184.0,184.17999,183.91,184.105,358935,GOOGL,15m
2025-02-20 13:30:00,184.10001,184.42999,184.0099945,184.25999,322143,GOOGL,15m
2025-02-20 13:45:00,184.25,184.42,184.17,184.32001,317596,GOOGL,15m
2025-02-20 14:00:00,184.27,184.75,184.24001,184.675,494292,GOOGL,15m
2025-02-20 14:15:00,184.66,184.80499,184.42,184.49001,361926,GOOGL,15m
2025-02-20 14:30:00,184.48,184.49001,184.17999,184.21001,359631,GOOGL,15m
2025-02-20 14:45:00,184.21001,184.64,184.20979,184.44,538626,GOOGL,15m
2025-02-20 15:00:00,184.44,184.55,184.17999,184.2,497391,GOOGL,15m
2025-02-20 15:15:00,184.2,184.25,184.050003,184.14999,786104,GOOGL,15m
2025-02-20 15:30:00,184.16,184.685,184.10001,184.66499,606021,GOOGL,15m
2025-02-20 15:45:00,184.64999,184.99001,184.46001,184.56,2660841,GOOGL,15m
2025-02-21 09:30:00,185.17999,185.34,183.84,184.8,2691042,GOOGL,15m
2025-02-21 09:45:00,184.81,185.0,184.22,184.3,853824,GOOGL,15m
2025-02-21 10:00:00,184.25999,184.61,183.89,184.084702,837741,GOOGL,15m
2025-02-21 10:15:00,184.050003,184.17999,182.94,183.050003,883983,GOOGL,15m
2025-02-21 10:30:00,183.039993,183.25,182.285,182.3,847918,GOOGL,15m
2025-02-21 10:45:00,182.3,182.60001,181.9812,182.12,1533970,GOOGL,15m
2025-02-21 11:00:00,182.12,182.37,181.3437,181.77,1160178,GOOGL,15m
2025-02-21 11:15:00,181.77,181.96001,181.38,181.47,939966,GOOGL,15m
2025-02-21 11:30:00,181.46001,181.47,180.82359,180.995,1080558,GOOGL,15m
2025-02-21 11:45:00,180.99001,181.39,180.72,181.24001,897384,GOOGL,15m
2025-02-21 12:00:00,181.23,181.39,180.97,181.28,606381,GOOGL,15m
2025-02-21 12:15:00,181.27499,181.35001,180.75,181.2,837702,GOOGL,15m
2025-02-21 12:30:00,181.2,181.22,180.37,180.64999,1048085,GOOGL,15m
2025-02-21 12:45:00,180.64,180.64,180.050003,180.37,966663,GOOGL,15m
2025-02-21 13:00:00,180.39999,180.66,179.82001,180.16,1580861,GOOGL,15m
2025-02-21 13:15:00,180.17,180.75281,180.17,180.45,640990,GOOGL,15m
2025-02-21 13:30:00,180.47,180.85789,180.145,180.145,623847,GOOGL,15m
2025-02-21 13:45:00,180.16,180.4222,180.083405,180.31,524856,GOOGL,15m
2025-02-21 14:00:00,180.31,180.59,180.17999,180.47,467939,GOOGL,15m
2025-02-21 14:15:00,180.4899,180.49001,179.925,180.080002,670073,GOOGL,15m
2025-02-21 14:30:00,180.039993,180.34,179.96001,180.089996,718262,GOOGL,15m
2025-02-21 14:45:00,180.11,180.11,179.39,179.45,930316,GOOGL,15m
2025-02-21 15:00:00,179.45,179.73,179.080002,179.59,1093725,GOOGL,15m
2025-02-21 15:15:00,179.59,179.75,179.37,179.72,1319356,GOOGL,15m
2025-02-21 15:30:00,179.73,179.89,179.44,179.47,1010635,GOOGL,15m
2025-02-21 15:45:00,179.47,179.98,179.085007,179.66,3134140,GOOGL,15m
2025-02-24 09:30:00,181.87,183.12,180.92999,181.67,4468286,GOOGL,15m
2025-02-24 09:45:00,181.67999,181.94,180.56,180.83,1638526,GOOGL,15m
2025-02-24 10:00:00,180.85001,180.9211,179.49001,180.66,1674511,GOOGL,15m
2025-02-24 10:15:00,180.66,181.024506,180.19,180.36,1098903,GOOGL,15m
2025-02-24 10:30:00,180.35001,180.77,180.059998,180.19569,748905,GOOGL,15m
2025-02-24 10:45:00,180.21989,180.55,179.88,180.1759,656470,GOOGL,15m
2025-02-24 11:00:00,180.19,181.1599,180.089996,180.72,662185,GOOGL,15m
2025-02-24 11:15:00,180.735,180.96001,180.12,180.6908,649481,GOOGL,15m
2025-02-24 11:30:00,180.71001,181.2,180.5601,180.88,565940,GOOGL,15m
2025-02-24 11:45:00,180.86,180.9998,180.19,180.3,397139,GOOGL,15m
2025-02-24 12:00:00,180.31,180.8399,180.26579,180.74001,314102,GOOGL,15m
2025-02-24 12:15:00,180.73,181.375,180.73,181.095001,426500,GOOGL,15m
2025-02-24 12:30:00,181.10001,181.22,180.83,181.205,382889,GOOGL,15m
2025-02-24 12:45:00,181.21001,181.32001,180.64931,180.705,380075,GOOGL,15m
2025-02-24 13:00:00,180.72,180.97,180.57001,180.9584,380744,GOOGL,15m
2025-02-24 13:15:00,180.96001,181.14999,180.75,181.014999,253383,GOOGL,15m
2025-02-24 13:30:00,181.020004,181.023499,180.73,180.88,257825,GOOGL,15m
2025-02-24 13:45:00,180.88,180.935,180.56,180.715,286945,GOOGL,15m
2025-02-24 14:00:00,180.71001,180.85001,180.67,180.755,297231,GOOGL,15m
2025-02-24 14:15:00,180.72501,180.8201,180.465,180.74001,381038,GOOGL,15m
2025-02-24 14:30:00,180.77,180.89999,180.4601,180.53,476397,GOOGL,15m
2025-02-24 14:45:00,180.55,180.56,180.16,180.35001,499465,GOOGL,15m
2025-02-24 15:00:00,180.345,180.61,180.255,180.45,500653,GOOGL,15m
2025-02-24 15:15:00,180.455,180.59,180.19,180.205,697250,GOOGL,15m
2025-02-24 15:30:00,180.22,180.47,180.0,180.14999,790188,GOOGL,15m
2025-02-24 15:45:00,180.14,180.33,178.89,179.28,3460723,GOOGL,15m
2025-02-25 09:30:00,178.029999,178.74001,176.96001,177.185,2761063,GOOGL,15m
2025-02-25 09:45:00,177.19501,177.60001,176.58,177.16,1490095,GOOGL,15m
2025-02-25 10:00:00,177.19,177.50999,176.60001,176.97501,1040410,GOOGL,15m
2025-02-25 10:15:00,177.0,177.33,175.50999,175.6115,2036513,GOOGL,15m
2025-02-25 10:30:00,175.62,175.98,175.42,175.59,1901949,GOOGL,15m
2025-02-25 10:45:00,175.56,176.34,175.14999,175.8,1288378,GOOGL,15m
2025-02-25 11:00:00,175.8,175.98,175.28999,175.575,1131674,GOOGL,15m
2025-02-25 11:15:00,175.56,175.645,174.86,175.3033,1324846,GOOGL,15m
2025-02-25 11:30:00,175.325,175.47,174.69389,175.3401,1377402,GOOGL,15m
2025-02-25 11:45:00,175.35001,176.91,175.2401,176.755,1664046,GOOGL,15m
2025-02-25 12:00:00,176.74001,177.020004,176.58,176.64999,856617,GOOGL,15m
2025-02-25 12:15:00,176.63,176.83,176.059998,176.825,651862,GOOGL,15m
2025-02-25 12:30:00,176.82001,176.89,176.51,176.74001,693550,GOOGL,15m
2025-02-25 12:45:00,176.755,177.145,176.55,177.14,798729,GOOGL,15m
2025-02-25 13:00:00,177.14,177.53999,176.765,176.765,846986,GOOGL,15m
