Datetime,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,timestamp
2024-09-18 18:00:00-04:00,538.76,540.735,538.54,540.0,0,0.0,0.0,META,1h,2024-09-18 18:00:00-04:00
2024-09-18 19:00:00-04:00,540.5225,542.0,539.51,542.0,0,0.0,0.0,META,1h,2024-09-18 19:00:00-04:00
2024-09-19 04:00:00-04:00,546.93,548.24,546.02,548.07,0,0.0,0.0,META,1h,2024-09-19 04:00:00-04:00
2024-09-19 05:00:00-04:00,548.09,548.25,547.0,547.8,0,0.0,0.0,META,1h,2024-09-19 05:00:00-04:00
2024-09-19 06:00:00-04:00,547.51,550.0,547.51,549.94,0,0.0,0.0,META,1h,2024-09-19 06:00:00-04:00
2024-09-19 07:00:00-04:00,549.74,550.31,548.22,549.29,0,0.0,0.0,META,1h,2024-09-19 07:00:00-04:00
2024-09-19 08:00:00-04:00,549.32,552.98,516.86,550.2,0,0.0,0.0,META,1h,2024-09-19 08:00:00-04:00
2024-09-19 09:00:00-04:00,550.49,551.93,538.91,549.75,0,0.0,0.0,META,1h,2024-09-19 09:00:00-04:00
2024-09-19 09:30:00-04:00,548.0,555.0999755859375,546.52001953125,554.97998046875,4010078,0.0,0.0,META,1h,2024-09-19 09:30:00-04:00
2024-09-19 10:30:00-04:00,554.799072265625,560.8900146484375,554.799072265625,559.39501953125,2991671,0.0,0.0,META,1h,2024-09-19 10:30:00-04:00
2024-09-19 11:30:00-04:00,559.4099731445312,561.3599853515625,556.9650268554688,557.5599975585938,1412949,0.0,0.0,META,1h,2024-09-19 11:30:00-04:00
2024-09-19 12:30:00-04:00,557.625,558.25,556.1300048828125,557.7899780273438,829744,0.0,0.0,META,1h,2024-09-19 12:30:00-04:00
2024-09-19 13:30:00-04:00,557.8099975585938,560.6799926757812,557.07958984375,560.6799926757812,1168366,0.0,0.0,META,1h,2024-09-19 13:30:00-04:00
2024-09-19 14:30:00-04:00,560.5618286132812,561.0792846679688,558.8201293945312,560.6898803710938,1332716,0.0,0.0,META,1h,2024-09-19 14:30:00-04:00
2024-09-19 15:30:00-04:00,560.52001953125,562.0700073242188,558.6799926757812,558.8900146484375,1553350,0.0,0.0,META,1h,2024-09-19 15:30:00-04:00
2024-09-19 16:00:00-04:00,559.1,559.29,558.2425,558.5,0,0.0,0.0,META,1h,2024-09-19 16:00:00-04:00
2024-09-19 17:00:00-04:00,558.5785,577.0775,558.11,559.2,0,0.0,0.0,META,1h,2024-09-19 17:00:00-04:00
2024-09-19 18:00:00-04:00,559.29,559.4135,558.02,558.21,0,0.0,0.0,META,1h,2024-09-19 18:00:00-04:00
2024-09-19 19:00:00-04:00,558.2,558.5,557.69,558.1,0,0.0,0.0,META,1h,2024-09-19 19:00:00-04:00
2024-09-20 04:00:00-04:00,558.28,559.0,556.93,556.93,0,0.0,0.0,META,1h,2024-09-20 04:00:00-04:00
2024-09-20 05:00:00-04:00,557.0,557.99,556.4,557.5,0,0.0,0.0,META,1h,2024-09-20 05:00:00-04:00
2024-09-20 06:00:00-04:00,557.5,557.84,556.89,557.2,0,0.0,0.0,META,1h,2024-09-20 06:00:00-04:00
2024-09-20 07:00:00-04:00,557.28,557.6,556.61,557.21,0,0.0,0.0,META,1h,2024-09-20 07:00:00-04:00
2024-09-20 08:00:00-04:00,557.42,559.67,556.7512,559.04,0,0.0,0.0,META,1h,2024-09-20 08:00:00-04:00
2024-09-20 09:00:00-04:00,559.04,560.74,548.905,560.31,0,0.0,0.0,META,1h,2024-09-20 09:00:00-04:00
2024-09-20 09:30:00-04:00,559.77001953125,563.7999877929688,557.72998046875,561.1099853515625,4472225,0.0,0.0,META,1h,2024-09-20 09:30:00-04:00
2024-09-20 10:30:00-04:00,561.010009765625,561.7899780273438,556.3001098632812,558.4000244140625,1808345,0.0,0.0,META,1h,2024-09-20 10:30:00-04:00
2024-09-20 11:30:00-04:00,558.3099975585938,564.39990234375,558.2899780273438,563.9949951171875,1954672,0.0,0.0,META,1h,2024-09-20 11:30:00-04:00
2024-09-20 12:30:00-04:00,563.917724609375,564.5,561.8040161132812,562.9600219726562,1458129,0.0,0.0,META,1h,2024-09-20 12:30:00-04:00
2024-09-20 13:30:00-04:00,562.97998046875,563.7598876953125,561.1699829101562,562.7899780273438,1049823,0.0,0.0,META,1h,2024-09-20 13:30:00-04:00
2024-09-20 14:30:00-04:00,562.5399780273438,564.0800170898438,561.52001953125,563.2249755859375,993563,0.0,0.0,META,1h,2024-09-20 14:30:00-04:00
2024-09-20 15:30:00-04:00,563.1900024414062,564.239990234375,559.97998046875,561.3400268554688,1606122,0.0,0.0,META,1h,2024-09-20 15:30:00-04:00
2024-09-20 16:00:00-04:00,561.34,561.98,560.21,561.02,0,0.0,0.0,META,1h,2024-09-20 16:00:00-04:00
2024-09-20 17:00:00-04:00,561.21,598.0005,560.81,561.495,0,0.0,0.0,META,1h,2024-09-20 17:00:00-04:00
2024-09-20 18:00:00-04:00,561.495,561.495,560.9,561.23,0,0.0,0.0,META,1h,2024-09-20 18:00:00-04:00
2024-09-20 19:00:00-04:00,561.23,561.6,561.0,561.575,0,0.0,0.0,META,1h,2024-09-20 19:00:00-04:00
2024-09-23 04:00:00-04:00,562.82,565.81,562.79,565.32,0,0.0,0.0,META,1h,2024-09-23 04:00:00-04:00
2024-09-23 05:00:00-04:00,565.7,566.7,563.79,566.61,0,0.0,0.0,META,1h,2024-09-23 05:00:00-04:00
2024-09-23 06:00:00-04:00,566.61,568.07,566.0,567.7,0,0.0,0.0,META,1h,2024-09-23 06:00:00-04:00
2024-09-23 07:00:00-04:00,567.7,568.7,565.44,566.74,0,0.0,0.0,META,1h,2024-09-23 07:00:00-04:00
2024-09-23 08:00:00-04:00,567.2,569.44,561.35,569.34,0,0.0,0.0,META,1h,2024-09-23 08:00:00-04:00
2024-09-23 09:00:00-04:00,569.3,570.5,559.665,569.88,0,0.0,0.0,META,1h,2024-09-23 09:00:00-04:00
2024-09-23 09:30:00-04:00,569.5,573.9799194335938,565.5,569.4349975585938,3716033,0.0,0.0,META,1h,2024-09-23 09:30:00-04:00
2024-09-23 10:30:00-04:00,569.5999755859375,570.2000122070312,564.7700805664062,566.5700073242188,1412028,0.0,0.0,META,1h,2024-09-23 10:30:00-04:00
2024-09-23 11:30:00-04:00,566.5700073242188,567.7098999023438,563.260009765625,565.0900268554688,911189,0.0,0.0,META,1h,2024-09-23 11:30:00-04:00
2024-09-23 12:30:00-04:00,565.10400390625,565.5499877929688,562.4099731445312,563.8099975585938,648755,0.0,0.0,META,1h,2024-09-23 12:30:00-04:00
2024-09-23 13:30:00-04:00,563.75,565.989990234375,563.4199829101562,564.031494140625,763130,0.0,0.0,META,1h,2024-09-23 13:30:00-04:00
2024-09-23 14:30:00-04:00,564.1799926757812,565.9899291992188,564.1099853515625,564.7999877929688,608899,0.0,0.0,META,1h,2024-09-23 14:30:00-04:00
2024-09-23 15:30:00-04:00,564.8900146484375,565.469970703125,563.780029296875,564.4099731445312,1205219,0.0,0.0,META,1h,2024-09-23 15:30:00-04:00
2024-09-23 16:00:00-04:00,564.41,564.79,272.6268,563.85,0,0.0,0.0,META,1h,2024-09-23 16:00:00-04:00
2024-09-23 17:00:00-04:00,563.85,564.41,387.4608,564.0,0,0.0,0.0,META,1h,2024-09-23 17:00:00-04:00
2024-09-23 18:00:00-04:00,564.155,564.3,563.0,563.25,0,0.0,0.0,META,1h,2024-09-23 18:00:00-04:00
2024-09-23 19:00:00-04:00,563.255,564.3642,562.9,563.6,0,0.0,0.0,META,1h,2024-09-23 19:00:00-04:00
2024-09-24 04:00:00-04:00,565.09,569.32,565.09,568.16,0,0.0,0.0,META,1h,2024-09-24 04:00:00-04:00
2024-09-24 05:00:00-04:00,568.12,568.89,567.6,567.71,0,0.0,0.0,META,1h,2024-09-24 05:00:00-04:00
2024-09-24 06:00:00-04:00,568.01,568.1,567.28,568.0,0,0.0,0.0,META,1h,2024-09-24 06:00:00-04:00
2024-09-24 07:00:00-04:00,568.0,568.0,563.0,565.09,0,0.0,0.0,META,1h,2024-09-24 07:00:00-04:00
2024-09-24 08:00:00-04:00,565.09,568.7388,563.287,565.0,0,0.0,0.0,META,1h,2024-09-24 08:00:00-04:00
2024-09-24 09:00:00-04:00,564.74,571.045,559.905,566.98,0,0.0,0.0,META,1h,2024-09-24 09:00:00-04:00
2024-09-24 09:30:00-04:00,567.0,567.7449951171875,554.2000122070312,556.5700073242188,4039726,0.0,0.0,META,1h,2024-09-24 09:30:00-04:00
2024-09-24 10:30:00-04:00,556.5814208984375,564.2000122070312,555.9201049804688,563.1751098632812,1595161,0.0,0.0,META,1h,2024-09-24 10:30:00-04:00
2024-09-24 11:30:00-04:00,563.2296752929688,564.9000244140625,562.0300903320312,563.29248046875,946105,0.0,0.0,META,1h,2024-09-24 11:30:00-04:00
2024-09-24 12:30:00-04:00,563.1099853515625,563.5999755859375,560.8699951171875,562.2899780273438,580408,0.0,0.0,META,1h,2024-09-24 12:30:00-04:00
2024-09-24 13:30:00-04:00,562.2656860351562,562.9910888671875,561.9801025390625,562.5549926757812,573231,0.0,0.0,META,1h,2024-09-24 13:30:00-04:00
2024-09-24 14:30:00-04:00,562.530029296875,563.4199829101562,561.322998046875,563.239990234375,764913,0.0,0.0,META,1h,2024-09-24 14:30:00-04:00
2024-09-24 15:30:00-04:00,563.22998046875,563.3900146484375,562.0,563.3599853515625,853191,0.0,0.0,META,1h,2024-09-24 15:30:00-04:00
2024-09-24 16:00:00-04:00,563.35,629.98,365.5511,563.32,0,0.0,0.0,META,1h,2024-09-24 16:00:00-04:00
2024-09-24 17:00:00-04:00,563.21,612.6278,347.8752,563.345,0,0.0,0.0,META,1h,2024-09-24 17:00:00-04:00
2024-09-24 18:00:00-04:00,563.35,563.6063,563.01,563.4835,0,0.0,0.0,META,1h,2024-09-24 18:00:00-04:00
2024-09-24 19:00:00-04:00,563.49,563.69,563.04,563.3455,0,0.0,0.0,META,1h,2024-09-24 19:00:00-04:00
2024-09-25 04:00:00-04:00,562.82,562.82,560.56,561.4,0,0.0,0.0,META,1h,2024-09-25 04:00:00-04:00
2024-09-25 05:00:00-04:00,561.23,561.45,561.0,561.2,0,0.0,0.0,META,1h,2024-09-25 05:00:00-04:00
2024-09-25 06:00:00-04:00,561.5,562.0,561.5,561.62,0,0.0,0.0,META,1h,2024-09-25 06:00:00-04:00
2024-09-25 07:00:00-04:00,561.53,562.99,561.51,562.71,0,0.0,0.0,META,1h,2024-09-25 07:00:00-04:00
2024-09-25 08:00:00-04:00,562.73,563.4,560.71,562.875,0,0.0,0.0,META,1h,2024-09-25 08:00:00-04:00
2024-09-25 09:00:00-04:00,562.875,564.73,562.53,563.8,0,0.0,0.0,META,1h,2024-09-25 09:00:00-04:00
2024-09-25 09:30:00-04:00,565.969970703125,572.7122192382812,564.2949829101562,569.8189086914062,3076054,0.0,0.0,META,1h,2024-09-25 09:30:00-04:00
2024-09-25 10:30:00-04:00,569.72998046875,571.47998046875,568.9400024414062,570.798828125,1362570,0.0,0.0,META,1h,2024-09-25 10:30:00-04:00
2024-09-25 11:30:00-04:00,570.4749755859375,572.4000244140625,569.489990234375,569.8350219726562,1104110,0.0,0.0,META,1h,2024-09-25 11:30:00-04:00
2024-09-25 12:30:00-04:00,569.8350219726562,570.2493896484375,567.4199829101562,570.0755004882812,1128981,0.0,0.0,META,1h,2024-09-25 12:30:00-04:00
2024-09-25 13:30:00-04:00,569.8825073242188,576.8800048828125,568.5700073242188,573.97998046875,3737041,0.0,0.0,META,1h,2024-09-25 13:30:00-04:00
2024-09-25 14:30:00-04:00,574.0192260742188,574.869873046875,571.739990234375,572.1400146484375,1493920,0.0,0.0,META,1h,2024-09-25 14:30:00-04:00
2024-09-25 15:30:00-04:00,572.1199951171875,572.22998046875,567.469970703125,568.260009765625,1854006,0.0,0.0,META,1h,2024-09-25 15:30:00-04:00
2024-09-25 16:00:00-04:00,568.31,575.5931,567.6,569.1,0,0.0,0.0,META,1h,2024-09-25 16:00:00-04:00
2024-09-25 17:00:00-04:00,569.28,581.5722,567.1052,569.18,0,0.0,0.0,META,1h,2024-09-25 17:00:00-04:00
2024-09-25 18:00:00-04:00,569.1,569.2,568.1,568.81,0,0.0,0.0,META,1h,2024-09-25 18:00:00-04:00
2024-09-25 19:00:00-04:00,568.765,570.4,568.31,570.39,0,0.0,0.0,META,1h,2024-09-25 19:00:00-04:00
2024-09-26 04:00:00-04:00,576.37,578.19,575.41,578.13,0,0.0,0.0,META,1h,2024-09-26 04:00:00-04:00
2024-09-26 05:00:00-04:00,578.06,578.54,576.93,577.57,0,0.0,0.0,META,1h,2024-09-26 05:00:00-04:00
2024-09-26 06:00:00-04:00,577.47,577.57,576.6,577.57,0,0.0,0.0,META,1h,2024-09-26 06:00:00-04:00
2024-09-26 07:00:00-04:00,577.34,579.16,577.1,578.2,0,0.0,0.0,META,1h,2024-09-26 07:00:00-04:00
2024-09-26 08:00:00-04:00,578.2,580.08,566.89,578.08,0,0.0,0.0,META,1h,2024-09-26 08:00:00-04:00
2024-09-26 09:00:00-04:00,578.01,578.5,575.0,575.33,0,0.0,0.0,META,1h,2024-09-26 09:00:00-04:00
2024-09-26 09:30:00-04:00,573.0,577.3599853515625,568.5,569.7199096679688,4683381,0.0,0.0,META,1h,2024-09-26 09:30:00-04:00
2024-09-26 10:30:00-04:00,569.25,569.4395141601562,562.8200073242188,565.7100219726562,2082253,0.0,0.0,META,1h,2024-09-26 10:30:00-04:00
2024-09-26 11:30:00-04:00,565.7150268554688,567.0,563.2000732421875,564.0599975585938,1132228,0.0,0.0,META,1h,2024-09-26 11:30:00-04:00
2024-09-26 12:30:00-04:00,564.0599975585938,564.8198852539062,562.35009765625,563.5599975585938,776309,0.0,0.0,META,1h,2024-09-26 12:30:00-04:00
2024-09-26 13:30:00-04:00,563.6599731445312,567.1453857421875,563.6199951171875,566.6500244140625,822545,0.0,0.0,META,1h,2024-09-26 13:30:00-04:00
2024-09-26 14:30:00-04:00,566.760009765625,568.2999877929688,566.0200805664062,567.6300048828125,843199,0.0,0.0,META,1h,2024-09-26 14:30:00-04:00
2024-09-26 15:30:00-04:00,567.6500244140625,569.489990234375,567.060302734375,567.8200073242188,1210789,0.0,0.0,META,1h,2024-09-26 15:30:00-04:00
2024-09-26 16:00:00-04:00,567.84,568.4,566.3715,566.93,0,0.0,0.0,META,1h,2024-09-26 16:00:00-04:00
2024-09-26 17:00:00-04:00,566.92,567.84,566.4,567.275,0,0.0,0.0,META,1h,2024-09-26 17:00:00-04:00
2024-09-26 18:00:00-04:00,567.29,569.0,567.14,568.49,0,0.0,0.0,META,1h,2024-09-26 18:00:00-04:00
2024-09-26 19:00:00-04:00,568.73,568.73,567.54,567.7999,0,0.0,0.0,META,1h,2024-09-26 19:00:00-04:00
2024-09-27 04:00:00-04:00,567.49,567.84,566.55,567.84,0,0.0,0.0,META,1h,2024-09-27 04:00:00-04:00
2024-09-27 05:00:00-04:00,567.79,567.83,566.62,567.75,0,0.0,0.0,META,1h,2024-09-27 05:00:00-04:00
2024-09-27 06:00:00-04:00,567.49,568.56,567.37,568.25,0,0.0,0.0,META,1h,2024-09-27 06:00:00-04:00
2024-09-27 07:00:00-04:00,567.93,567.93,566.85,567.33,0,0.0,0.0,META,1h,2024-09-27 07:00:00-04:00
2024-09-27 08:00:00-04:00,567.31,568.735,565.18,568.45,0,0.0,0.0,META,1h,2024-09-27 08:00:00-04:00
2024-09-27 09:00:00-04:00,568.183,570.375,567.13,569.98,0,0.0,0.0,META,1h,2024-09-27 09:00:00-04:00
2024-09-27 09:30:00-04:00,569.5,570.4578247070312,565.3701171875,566.77001953125,1899293,0.0,0.0,META,1h,2024-09-27 09:30:00-04:00
2024-09-27 10:30:00-04:00,566.6420288085938,567.2999877929688,565.4299926757812,566.25,982177,0.0,0.0,META,1h,2024-09-27 10:30:00-04:00
2024-09-27 11:30:00-04:00,566.1599731445312,567.3350219726562,564.510009765625,567.3350219726562,852583,0.0,0.0,META,1h,2024-09-27 11:30:00-04:00
2024-09-27 12:30:00-04:00,567.3900146484375,570.0599975585938,567.3900146484375,568.0499877929688,975157,0.0,0.0,META,1h,2024-09-27 12:30:00-04:00
2024-09-27 13:30:00-04:00,567.9600219726562,569.5872802734375,567.1500244140625,567.9550170898438,632381,0.0,0.0,META,1h,2024-09-27 13:30:00-04:00
2024-09-27 14:30:00-04:00,568.010009765625,569.4400024414062,566.9500122070312,567.5499877929688,596939,0.0,0.0,META,1h,2024-09-27 14:30:00-04:00
2024-09-27 15:30:00-04:00,567.5499877929688,568.1799926757812,566.1199951171875,567.27001953125,993480,0.0,0.0,META,1h,2024-09-27 15:30:00-04:00
2024-09-27 16:00:00-04:00,567.36,569.64,566.011,566.585,0,0.0,0.0,META,1h,2024-09-27 16:00:00-04:00
2024-09-27 17:00:00-04:00,566.585,574.4235,530.7019,566.395,0,0.0,0.0,META,1h,2024-09-27 17:00:00-04:00
2024-09-27 18:00:00-04:00,566.4,566.69,566.02,566.445,0,0.0,0.0,META,1h,2024-09-27 18:00:00-04:00
2024-09-27 19:00:00-04:00,566.45,566.68,566.02,566.5655,0,0.0,0.0,META,1h,2024-09-27 19:00:00-04:00
2024-09-30 04:00:00-04:00,566.59,567.36,565.89,566.44,0,0.0,0.0,META,1h,2024-09-30 04:00:00-04:00
2024-09-30 05:00:00-04:00,566.24,567.54,565.85,567.54,0,0.0,0.0,META,1h,2024-09-30 05:00:00-04:00
2024-09-30 06:00:00-04:00,567.52,569.15,566.79,568.48,0,0.0,0.0,META,1h,2024-09-30 06:00:00-04:00
2024-09-30 07:00:00-04:00,568.48,568.48,564.83,565.3,0,0.0,0.0,META,1h,2024-09-30 07:00:00-04:00
2024-09-30 08:00:00-04:00,565.35,569.2088,564.29,566.73,0,0.0,0.0,META,1h,2024-09-30 08:00:00-04:00
2024-09-30 09:00:00-04:00,567.0,568.28,563.33,567.38,0,0.0,0.0,META,1h,2024-09-30 09:00:00-04:00
2024-09-30 09:30:00-04:00,566.0,570.3798828125,564.7999877929688,568.260009765625,1944991,0.0,0.0,META,1h,2024-09-30 09:30:00-04:00
2024-09-30 10:30:00-04:00,568.280029296875,573.3499755859375,567.4600219726562,573.3499755859375,1238709,0.0,0.0,META,1h,2024-09-30 10:30:00-04:00
2024-09-30 11:30:00-04:00,573.6116943359375,574.4398803710938,571.0,573.6799926757812,1080255,0.0,0.0,META,1h,2024-09-30 11:30:00-04:00
2024-09-30 12:30:00-04:00,573.6900024414062,574.6799926757812,570.5599975585938,570.594970703125,668928,0.0,0.0,META,1h,2024-09-30 12:30:00-04:00
2024-09-30 13:30:00-04:00,570.5499877929688,571.1500244140625,566.8699951171875,567.6900024414062,831177,0.0,0.0,META,1h,2024-09-30 13:30:00-04:00
2024-09-30 14:30:00-04:00,567.6199951171875,570.0700073242188,567.3499755859375,569.4000244140625,769567,0.0,0.0,META,1h,2024-09-30 14:30:00-04:00
2024-09-30 15:30:00-04:00,569.3900146484375,573.3800048828125,568.760009765625,572.3599853515625,1409485,0.0,0.0,META,1h,2024-09-30 15:30:00-04:00
2024-09-30 16:00:00-04:00,572.44,572.82,567.36,572.05,0,0.0,0.0,META,1h,2024-09-30 16:00:00-04:00
2024-09-30 17:00:00-04:00,572.01,583.7222,559.2632,572.03,0,0.0,0.0,META,1h,2024-09-30 17:00:00-04:00
2024-09-30 18:00:00-04:00,572.075,572.6,571.51,572.33,0,0.0,0.0,META,1h,2024-09-30 18:00:00-04:00
2024-09-30 19:00:00-04:00,572.33,572.615,571.95,572.4555,0,0.0,0.0,META,1h,2024-09-30 19:00:00-04:00
2024-10-01 04:00:00-04:00,573.24,574.35,573.16,574.2,0,0.0,0.0,META,1h,2024-10-01 04:00:00-04:00
2024-10-01 05:00:00-04:00,574.4,575.38,574.22,575.0,0,0.0,0.0,META,1h,2024-10-01 05:00:00-04:00
2024-10-01 06:00:00-04:00,574.91,577.24,574.91,577.22,0,0.0,0.0,META,1h,2024-10-01 06:00:00-04:00
2024-10-01 07:00:00-04:00,577.34,577.9,576.1,576.5,0,0.0,0.0,META,1h,2024-10-01 07:00:00-04:00
2024-10-01 08:00:00-04:00,576.51,577.94,572.44,576.87,0,0.0,0.0,META,1h,2024-10-01 08:00:00-04:00
2024-10-01 09:00:00-04:00,576.635,578.565,575.0733,577.76,0,0.0,0.0,META,1h,2024-10-01 09:00:00-04:00
2024-10-01 09:30:00-04:00,578.6099853515625,582.0698852539062,574.0,575.364990234375,5231697,0.0,0.0,META,1h,2024-10-01 09:30:00-04:00
2024-10-01 10:30:00-04:00,575.0650024414062,578.2396850585938,570.1199951171875,573.1375122070312,2014103,0.0,0.0,META,1h,2024-10-01 10:30:00-04:00
2024-10-01 11:30:00-04:00,573.0499877929688,576.5499877929688,572.530517578125,575.4500122070312,1113986,0.0,0.0,META,1h,2024-10-01 11:30:00-04:00
2024-10-01 12:30:00-04:00,575.5700073242188,577.25,573.330078125,573.4000244140625,942846,0.0,0.0,META,1h,2024-10-01 12:30:00-04:00
2024-10-01 13:30:00-04:00,573.4000244140625,580.0,573.1649780273438,579.1599731445312,1218628,0.0,0.0,META,1h,2024-10-01 13:30:00-04:00
2024-10-01 14:30:00-04:00,579.3956298828125,580.0,577.52001953125,578.489990234375,1047147,0.0,0.0,META,1h,2024-10-01 14:30:00-04:00
2024-10-01 15:30:00-04:00,578.5050048828125,578.6099853515625,575.8599853515625,576.4500122070312,1045716,0.0,0.0,META,1h,2024-10-01 15:30:00-04:00
2024-10-01 16:00:00-04:00,576.47,586.5259,575.445,576.23,0,0.0,0.0,META,1h,2024-10-01 16:00:00-04:00
2024-10-01 17:00:00-04:00,576.23,576.47,575.5,575.7,0,0.0,0.0,META,1h,2024-10-01 17:00:00-04:00
2024-10-01 18:00:00-04:00,575.9,576.47,575.23,575.475,0,0.0,0.0,META,1h,2024-10-01 18:00:00-04:00
2024-10-01 19:00:00-04:00,575.65,575.65,574.27,574.705,0,0.0,0.0,META,1h,2024-10-01 19:00:00-04:00
2024-10-02 04:00:00-04:00,574.26,576.54,574.26,575.5,0,0.0,0.0,META,1h,2024-10-02 04:00:00-04:00
2024-10-02 05:00:00-04:00,575.57,577.84,575.43,577.03,0,0.0,0.0,META,1h,2024-10-02 05:00:00-04:00
2024-10-02 06:00:00-04:00,577.5,577.71,575.5,576.31,0,0.0,0.0,META,1h,2024-10-02 06:00:00-04:00
2024-10-02 07:00:00-04:00,576.31,579.83,576.31,577.67,0,0.0,0.0,META,1h,2024-10-02 07:00:00-04:00
2024-10-02 08:00:00-04:00,577.78,579.2,572.91,576.15,0,0.0,0.0,META,1h,2024-10-02 08:00:00-04:00
2024-10-02 09:00:00-04:00,576.17,578.41,573.735,574.64,0,0.0,0.0,META,1h,2024-10-02 09:00:00-04:00
2024-10-02 09:30:00-04:00,574.4000244140625,576.0,569.3400268554688,572.7550048828125,2121931,0.0,0.0,META,1h,2024-10-02 09:30:00-04:00
2024-10-02 10:30:00-04:00,572.8200073242188,574.7899169921875,571.8499755859375,573.3200073242188,785738,0.0,0.0,META,1h,2024-10-02 10:30:00-04:00
2024-10-02 11:30:00-04:00,573.3599853515625,575.9299926757812,572.5999755859375,575.0999755859375,537590,0.0,0.0,META,1h,2024-10-02 11:30:00-04:00
2024-10-02 12:30:00-04:00,575.1024780273438,575.1024780273438,572.0684204101562,573.2999877929688,434652,0.0,0.0,META,1h,2024-10-02 12:30:00-04:00
2024-10-02 13:30:00-04:00,573.1799926757812,574.4993286132812,571.5,573.3400268554688,394340,0.0,0.0,META,1h,2024-10-02 13:30:00-04:00
2024-10-02 14:30:00-04:00,573.1334838867188,574.0,572.6314697265625,573.2100219726562,345285,0.0,0.0,META,1h,2024-10-02 14:30:00-04:00
2024-10-02 15:30:00-04:00,573.1799926757812,574.4000244140625,572.5,572.6300048828125,650877,0.0,0.0,META,1h,2024-10-02 15:30:00-04:00
2024-10-02 16:00:00-04:00,572.68,574.0,572.47,573.76,0,0.0,0.0,META,1h,2024-10-02 16:00:00-04:00
2024-10-02 17:00:00-04:00,573.54,574.0,573.31,573.75,0,0.0,0.0,META,1h,2024-10-02 17:00:00-04:00
2024-10-02 18:00:00-04:00,573.65,573.99,572.81,573.325,0,0.0,0.0,META,1h,2024-10-02 18:00:00-04:00
2024-10-02 19:00:00-04:00,573.415,574.11,573.0101,573.755,0,0.0,0.0,META,1h,2024-10-02 19:00:00-04:00
2024-10-03 04:00:00-04:00,570.5,570.5,566.22,568.79,0,0.0,0.0,META,1h,2024-10-03 04:00:00-04:00
2024-10-03 05:00:00-04:00,568.92,568.99,567.4,567.85,0,0.0,0.0,META,1h,2024-10-03 05:00:00-04:00
2024-10-03 06:00:00-04:00,568.04,568.66,567.84,568.4,0,0.0,0.0,META,1h,2024-10-03 06:00:00-04:00
2024-10-03 07:00:00-04:00,568.74,570.99,568.74,570.65,0,0.0,0.0,META,1h,2024-10-03 07:00:00-04:00
2024-10-03 08:00:00-04:00,570.54,574.242,567.3612,570.99,0,0.0,0.0,META,1h,2024-10-03 08:00:00-04:00
2024-10-03 09:00:00-04:00,570.81,572.81,568.74,570.05,0,0.0,0.0,META,1h,2024-10-03 09:00:00-04:00
2024-10-03 09:30:00-04:00,570.1500244140625,577.0900268554688,568.7725219726562,573.3900146484375,2022081,0.0,0.0,META,1h,2024-10-03 09:30:00-04:00
2024-10-03 10:30:00-04:00,573.3150024414062,578.780029296875,572.3699951171875,578.0,1547132,0.0,0.0,META,1h,2024-10-03 10:30:00-04:00
2024-10-03 11:30:00-04:00,578.0,581.4998779296875,577.5814819335938,580.405029296875,1334799,0.0,0.0,META,1h,2024-10-03 11:30:00-04:00
2024-10-03 12:30:00-04:00,580.4600219726562,582.1300048828125,578.1799926757812,580.4099731445312,1521356,0.0,0.0,META,1h,2024-10-03 12:30:00-04:00
2024-10-03 13:30:00-04:00,580.3300170898438,581.3599853515625,579.3800048828125,580.2150268554688,733338,0.0,0.0,META,1h,2024-10-03 13:30:00-04:00
2024-10-03 14:30:00-04:00,580.1199951171875,580.75,579.5175170898438,580.4450073242188,688323,0.0,0.0,META,1h,2024-10-03 14:30:00-04:00
2024-10-03 15:30:00-04:00,580.4199829101562,583.3599853515625,580.2301025390625,582.6099853515625,1885747,0.0,0.0,META,1h,2024-10-03 15:30:00-04:00
2024-10-03 16:00:00-04:00,582.77,583.45,574.89,582.7872,0,0.0,0.0,META,1h,2024-10-03 16:00:00-04:00
2024-10-03 17:00:00-04:00,582.925,583.07,577.0775,582.5,0,0.0,0.0,META,1h,2024-10-03 17:00:00-04:00
2024-10-03 18:00:00-04:00,582.5,583.02,581.6,582.9,0,0.0,0.0,META,1h,2024-10-03 18:00:00-04:00
2024-10-03 19:00:00-04:00,582.81,583.49,582.63,583.0001,0,0.0,0.0,META,1h,2024-10-03 19:00:00-04:00
2024-10-04 04:00:00-04:00,583.87,585.14,583.22,584.98,0,0.0,0.0,META,1h,2024-10-04 04:00:00-04:00
2024-10-04 05:00:00-04:00,584.81,585.53,584.45,584.8,0,0.0,0.0,META,1h,2024-10-04 05:00:00-04:00
2024-10-04 06:00:00-04:00,584.97,586.0,584.8,585.5,0,0.0,0.0,META,1h,2024-10-04 06:00:00-04:00
2024-10-04 07:00:00-04:00,585.49,586.0,584.02,584.9,0,0.0,0.0,META,1h,2024-10-04 07:00:00-04:00
2024-10-04 08:00:00-04:00,584.9,585.8957,582.77,584.475,0,0.0,0.0,META,1h,2024-10-04 08:00:00-04:00
2024-10-04 09:00:00-04:00,584.68,587.59,581.87,583.7,0,0.0,0.0,META,1h,2024-10-04 09:00:00-04:00
