Datetime,open,high,low,close,volume,Dividends,Stock Splits,symbol,timeframe,timestamp
2024-11-15 12:30:00-05:00,203.3199005126953,203.7550048828125,200.16000366210938,201.568603515625,10548189,0.0,0.0,AMZN,1h,2024-11-15 12:30:00-05:00
2024-11-15 13:30:00-05:00,201.55999755859375,201.77000427246094,199.6199951171875,200.86000061035156,11935177,0.0,0.0,AMZN,1h,2024-11-15 13:30:00-05:00
2024-11-15 14:30:00-05:00,200.86000061035156,202.66990661621094,200.3699951171875,202.63999938964844,6563612,0.0,0.0,AMZN,1h,2024-11-15 14:30:00-05:00
2024-11-15 15:30:00-05:00,202.64999389648438,202.99000549316406,202.02000427246094,202.58999633789062,5645929,0.0,0.0,AMZN,1h,2024-11-15 15:30:00-05:00
2024-11-15 16:00:00-05:00,202.56,203.4464,201.1547,202.475,0,0.0,0.0,AMZN,1h,2024-11-15 16:00:00-05:00
2024-11-15 17:00:00-05:00,202.5,202.57,187.83,202.49,0,0.0,0.0,AMZN,1h,2024-11-15 17:00:00-05:00
2024-11-15 18:00:00-05:00,202.52,202.52,202.18,202.4099,0,0.0,0.0,AMZN,1h,2024-11-15 18:00:00-05:00
2024-11-18 04:00:00-05:00,204.61,204.61,202.9,203.27,0,0.0,0.0,AMZN,1h,2024-11-18 04:00:00-05:00
2024-11-18 05:00:00-05:00,203.37,204.5,203.27,204.49,0,0.0,0.0,AMZN,1h,2024-11-18 05:00:00-05:00
2024-11-18 06:00:00-05:00,204.43,204.45,203.65,203.96,0,0.0,0.0,AMZN,1h,2024-11-18 06:00:00-05:00
2024-11-18 07:00:00-05:00,204.0,204.0,203.02,203.55,0,0.0,0.0,AMZN,1h,2024-11-18 07:00:00-05:00
2024-11-18 08:00:00-05:00,203.61,204.7488,202.61,203.35,0,0.0,0.0,AMZN,1h,2024-11-18 08:00:00-05:00
2024-11-18 09:00:00-05:00,203.36,204.226,203.07,204.185,0,0.0,0.0,AMZN,1h,2024-11-18 09:00:00-05:00
2024-11-18 09:30:00-05:00,204.1199951171875,204.6699981689453,202.72999572753906,204.36500549316406,7874190,0.0,0.0,AMZN,1h,2024-11-18 09:30:00-05:00
2024-11-18 10:30:00-05:00,204.33999633789062,204.639892578125,202.76800537109375,202.83999633789062,4067264,0.0,0.0,AMZN,1h,2024-11-18 10:30:00-05:00
2024-11-18 11:30:00-05:00,202.8415985107422,203.27999877929688,202.25,202.4947967529297,3058842,0.0,0.0,AMZN,1h,2024-11-18 11:30:00-05:00
2024-11-18 12:30:00-05:00,202.49339294433594,202.61500549316406,201.58380126953125,201.75999450683594,2925893,0.0,0.0,AMZN,1h,2024-11-18 12:30:00-05:00
2024-11-18 13:30:00-05:00,201.75999450683594,202.07949829101562,201.1199951171875,201.1699981689453,2571893,0.0,0.0,AMZN,1h,2024-11-18 13:30:00-05:00
2024-11-18 14:30:00-05:00,201.15499877929688,202.4199981689453,200.9600067138672,202.22000122070312,3315812,0.0,0.0,AMZN,1h,2024-11-18 14:30:00-05:00
2024-11-18 15:30:00-05:00,202.2100067138672,202.47000122070312,201.25999450683594,201.6999969482422,3190642,0.0,0.0,AMZN,1h,2024-11-18 15:30:00-05:00
2024-11-18 16:00:00-05:00,201.7,212.5186,200.555,201.67,0,0.0,0.0,AMZN,1h,2024-11-18 16:00:00-05:00
2024-11-18 17:00:00-05:00,201.7,201.84,201.63,201.665,0,0.0,0.0,AMZN,1h,2024-11-18 17:00:00-05:00
2024-11-18 18:00:00-05:00,201.665,204.15,201.26,201.55,0,0.0,0.0,AMZN,1h,2024-11-18 18:00:00-05:00
2024-11-19 04:00:00-05:00,201.87,202.35,200.87,200.87,0,0.0,0.0,AMZN,1h,2024-11-19 04:00:00-05:00
2024-11-19 05:00:00-05:00,200.74,201.63,200.5,201.5,0,0.0,0.0,AMZN,1h,2024-11-19 05:00:00-05:00
2024-11-19 06:00:00-05:00,201.5,201.73,201.0,201.3,0,0.0,0.0,AMZN,1h,2024-11-19 06:00:00-05:00
2024-11-19 07:00:00-05:00,201.31,201.64,201.1,201.41,0,0.0,0.0,AMZN,1h,2024-11-19 07:00:00-05:00
2024-11-19 08:00:00-05:00,201.43,202.48,200.5131,200.9699,0,0.0,0.0,AMZN,1h,2024-11-19 08:00:00-05:00
2024-11-19 09:00:00-05:00,200.97,209.405,189.87,199.08,0,0.0,0.0,AMZN,1h,2024-11-19 09:00:00-05:00
2024-11-19 09:30:00-05:00,199.39599609375,201.6300048828125,198.8000030517578,201.6199951171875,6740087,0.0,0.0,AMZN,1h,2024-11-19 09:30:00-05:00
2024-11-19 10:30:00-05:00,201.61000061035156,203.92999267578125,201.35000610351562,203.8800048828125,3581626,0.0,0.0,AMZN,1h,2024-11-19 10:30:00-05:00
2024-11-19 11:30:00-05:00,203.8699951171875,204.55999755859375,203.16000366210938,203.8300018310547,3597986,0.0,0.0,AMZN,1h,2024-11-19 11:30:00-05:00
2024-11-19 12:30:00-05:00,203.82000732421875,204.60000610351562,203.76010131835938,204.25010681152344,2011328,0.0,0.0,AMZN,1h,2024-11-19 12:30:00-05:00
2024-11-19 13:30:00-05:00,204.22000122070312,205.3000030517578,204.0,204.0050048828125,2986556,0.0,0.0,AMZN,1h,2024-11-19 13:30:00-05:00
2024-11-19 14:30:00-05:00,204.00999450683594,204.35260009765625,203.4700927734375,204.07000732421875,3131304,0.0,0.0,AMZN,1h,2024-11-19 14:30:00-05:00
2024-11-19 15:30:00-05:00,204.06239318847656,204.64999389648438,203.97000122070312,204.60000610351562,2983626,0.0,0.0,AMZN,1h,2024-11-19 15:30:00-05:00
2024-11-19 16:00:00-05:00,204.6,204.8,203.874,204.45,0,0.0,0.0,AMZN,1h,2024-11-19 16:00:00-05:00
2024-11-19 17:00:00-05:00,204.45,204.49,204.31,204.44,0,0.0,0.0,AMZN,1h,2024-11-19 17:00:00-05:00
2024-11-19 18:00:00-05:00,204.44,204.63,204.4,204.55,0,0.0,0.0,AMZN,1h,2024-11-19 18:00:00-05:00
2024-11-20 04:00:00-05:00,205.0,205.0,204.31,204.82,0,0.0,0.0,AMZN,1h,2024-11-20 04:00:00-05:00
2024-11-20 05:00:00-05:00,204.82,204.92,204.3,204.35,0,0.0,0.0,AMZN,1h,2024-11-20 05:00:00-05:00
2024-11-20 06:00:00-05:00,204.4,204.64,204.36,204.53,0,0.0,0.0,AMZN,1h,2024-11-20 06:00:00-05:00
2024-11-20 07:00:00-05:00,204.53,204.53,203.42,203.85,0,0.0,0.0,AMZN,1h,2024-11-20 07:00:00-05:00
2024-11-20 08:00:00-05:00,203.92,205.31,203.5,204.34,0,0.0,0.0,AMZN,1h,2024-11-20 08:00:00-05:00
2024-11-20 09:00:00-05:00,204.425,204.85,198.96,202.97,0,0.0,0.0,AMZN,1h,2024-11-20 09:00:00-05:00
2024-11-20 09:30:00-05:00,202.66099548339844,203.05999755859375,199.4499969482422,200.57000732421875,8795205,0.0,0.0,AMZN,1h,2024-11-20 09:30:00-05:00
2024-11-20 10:30:00-05:00,200.60000610351562,201.47999572753906,200.5,200.7550048828125,3776895,0.0,0.0,AMZN,1h,2024-11-20 10:30:00-05:00
2024-11-20 11:30:00-05:00,200.75,202.27000427246094,200.60000610351562,201.4199981689453,3588164,0.0,0.0,AMZN,1h,2024-11-20 11:30:00-05:00
2024-11-20 12:30:00-05:00,201.4199981689453,201.75,200.7899932861328,201.33009338378906,1978626,0.0,0.0,AMZN,1h,2024-11-20 12:30:00-05:00
2024-11-20 13:30:00-05:00,201.3386993408203,201.4199981689453,200.71499633789062,201.08999633789062,2164148,0.0,0.0,AMZN,1h,2024-11-20 13:30:00-05:00
2024-11-20 14:30:00-05:00,201.0749969482422,201.81919860839844,200.9949951171875,201.69000244140625,2279986,0.0,0.0,AMZN,1h,2024-11-20 14:30:00-05:00
2024-11-20 15:30:00-05:00,201.69000244140625,202.90499877929688,201.69000244140625,202.8800048828125,3879364,0.0,0.0,AMZN,1h,2024-11-20 15:30:00-05:00
2024-11-20 16:00:00-05:00,202.88,203.34,201.75,202.92,0,0.0,0.0,AMZN,1h,2024-11-20 16:00:00-05:00
2024-11-20 17:00:00-05:00,202.925,205.0475,189.9253,202.75,0,0.0,0.0,AMZN,1h,2024-11-20 17:00:00-05:00
2024-11-20 18:00:00-05:00,202.75,203.13,202.51,202.95,0,0.0,0.0,AMZN,1h,2024-11-20 18:00:00-05:00
2024-11-21 04:00:00-05:00,202.8,202.8,202.03,202.15,0,0.0,0.0,AMZN,1h,2024-11-21 04:00:00-05:00
2024-11-21 05:00:00-05:00,202.16,203.38,202.16,202.95,0,0.0,0.0,AMZN,1h,2024-11-21 05:00:00-05:00
2024-11-21 06:00:00-05:00,203.0,203.2,202.86,203.2,0,0.0,0.0,AMZN,1h,2024-11-21 06:00:00-05:00
2024-11-21 07:00:00-05:00,203.2,203.82,202.8,203.82,0,0.0,0.0,AMZN,1h,2024-11-21 07:00:00-05:00
2024-11-21 08:00:00-05:00,203.88,204.5,202.0062,204.1,0,0.0,0.0,AMZN,1h,2024-11-21 08:00:00-05:00
2024-11-21 09:00:00-05:00,204.15,212.115,202.77,203.065,0,0.0,0.0,AMZN,1h,2024-11-21 09:00:00-05:00
2024-11-21 09:30:00-05:00,203.08999633789062,203.49000549316406,198.52000427246094,198.63009643554688,15539230,0.0,0.0,AMZN,1h,2024-11-21 09:30:00-05:00
2024-11-21 10:30:00-05:00,198.6300048828125,199.2993927001953,196.62399291992188,198.64999389648438,8322891,0.0,0.0,AMZN,1h,2024-11-21 10:30:00-05:00
2024-11-21 11:30:00-05:00,198.67999267578125,198.72000122070312,195.75,197.5399932861328,10019091,0.0,0.0,AMZN,1h,2024-11-21 11:30:00-05:00
2024-11-21 12:30:00-05:00,197.55999755859375,199.6199951171875,196.49130249023438,198.67999267578125,6295627,0.0,0.0,AMZN,1h,2024-11-21 12:30:00-05:00
2024-11-21 13:30:00-05:00,198.66009521484375,199.1199951171875,197.0207977294922,197.47999572753906,3613629,0.0,0.0,AMZN,1h,2024-11-21 13:30:00-05:00
2024-11-21 14:30:00-05:00,197.5050048828125,198.8800048828125,197.2899932861328,198.7884063720703,3745444,0.0,0.0,AMZN,1h,2024-11-21 14:30:00-05:00
2024-11-21 15:30:00-05:00,198.7899932861328,198.91000366210938,197.92999267578125,198.3300018310547,4734515,0.0,0.0,AMZN,1h,2024-11-21 15:30:00-05:00
2024-11-21 16:00:00-05:00,198.38,202.6901,187.915,197.895,0,0.0,0.0,AMZN,1h,2024-11-21 16:00:00-05:00
2024-11-21 17:00:00-05:00,197.9,198.38,185.6967,198.13,0,0.0,0.0,AMZN,1h,2024-11-21 17:00:00-05:00
2024-11-21 18:00:00-05:00,198.13,198.38,198.0,198.1,0,0.0,0.0,AMZN,1h,2024-11-21 18:00:00-05:00
2024-11-22 04:00:00-05:00,198.88,198.88,197.99,198.2,0,0.0,0.0,AMZN,1h,2024-11-22 04:00:00-05:00
2024-11-22 05:00:00-05:00,198.15,198.2,197.75,198.14,0,0.0,0.0,AMZN,1h,2024-11-22 05:00:00-05:00
2024-11-22 06:00:00-05:00,198.14,198.37,197.91,198.09,0,0.0,0.0,AMZN,1h,2024-11-22 06:00:00-05:00
2024-11-22 07:00:00-05:00,198.07,198.65,197.93,198.34,0,0.0,0.0,AMZN,1h,2024-11-22 07:00:00-05:00
2024-11-22 08:00:00-05:00,198.31,198.9988,197.7226,198.48,0,0.0,0.0,AMZN,1h,2024-11-22 08:00:00-05:00
2024-11-22 09:00:00-05:00,198.5,203.015,197.79,198.08,0,0.0,0.0,AMZN,1h,2024-11-22 09:00:00-05:00
2024-11-22 09:30:00-05:00,198.19500732421875,199.25990295410156,196.75,197.22999572753906,7523100,0.0,0.0,AMZN,1h,2024-11-22 09:30:00-05:00
2024-11-22 10:30:00-05:00,197.2375946044922,198.9425048828125,196.83999633789062,197.46499633789062,3999586,0.0,0.0,AMZN,1h,2024-11-22 10:30:00-05:00
2024-11-22 11:30:00-05:00,197.47999572753906,198.30999755859375,197.1300048828125,198.1199951171875,2328094,0.0,0.0,AMZN,1h,2024-11-22 11:30:00-05:00
2024-11-22 12:30:00-05:00,198.13499450683594,198.25,197.5399932861328,197.66250610351562,2172836,0.0,0.0,AMZN,1h,2024-11-22 12:30:00-05:00
2024-11-22 13:30:00-05:00,197.65499877929688,198.02999877929688,197.10000610351562,197.2100067138672,2373628,0.0,0.0,AMZN,1h,2024-11-22 13:30:00-05:00
2024-11-22 14:30:00-05:00,197.22000122070312,197.6298065185547,196.85000610351562,197.3699951171875,2599056,0.0,0.0,AMZN,1h,2024-11-22 14:30:00-05:00
2024-11-22 15:30:00-05:00,197.36000061035156,197.48989868164062,196.97999572753906,197.07000732421875,3567420,0.0,0.0,AMZN,1h,2024-11-22 15:30:00-05:00
2024-11-22 16:00:00-05:00,197.12,197.6175,196.95,197.23,0,0.0,0.0,AMZN,1h,2024-11-22 16:00:00-05:00
2024-11-22 17:00:00-05:00,197.24,197.27,185.2264,197.01,0,0.0,0.0,AMZN,1h,2024-11-22 17:00:00-05:00
2024-11-22 18:00:00-05:00,197.06,197.12,196.75,196.98,0,0.0,0.0,AMZN,1h,2024-11-22 18:00:00-05:00
2024-11-25 04:00:00-05:00,198.7,198.7,198.21,198.39,0,0.0,0.0,AMZN,1h,2024-11-25 04:00:00-05:00
2024-11-25 05:00:00-05:00,198.35,198.75,198.35,198.58,0,0.0,0.0,AMZN,1h,2024-11-25 05:00:00-05:00
2024-11-25 06:00:00-05:00,198.58,198.99,198.54,198.78,0,0.0,0.0,AMZN,1h,2024-11-25 06:00:00-05:00
2024-11-25 07:00:00-05:00,198.8,199.28,198.61,198.8,0,0.0,0.0,AMZN,1h,2024-11-25 07:00:00-05:00
2024-11-25 08:00:00-05:00,198.74,199.28,197.12,199.1,0,0.0,0.0,AMZN,1h,2024-11-25 08:00:00-05:00
2024-11-25 09:00:00-05:00,199.15,200.29,197.12,199.272,0,0.0,0.0,AMZN,1h,2024-11-25 09:00:00-05:00
2024-11-25 09:30:00-05:00,199.27999877929688,201.9499053955078,199.1999969482422,200.2241973876953,9710647,0.0,0.0,AMZN,1h,2024-11-25 09:30:00-05:00
2024-11-25 10:30:00-05:00,200.2050018310547,200.6300048828125,199.60009765625,200.38999938964844,2707156,0.0,0.0,AMZN,1h,2024-11-25 10:30:00-05:00
2024-11-25 11:30:00-05:00,200.38999938964844,200.97000122070312,199.0,199.0218963623047,3134425,0.0,0.0,AMZN,1h,2024-11-25 11:30:00-05:00
2024-11-25 12:30:00-05:00,199.02000427246094,200.9199981689453,199.00999450683594,200.72500610351562,2634785,0.0,0.0,AMZN,1h,2024-11-25 12:30:00-05:00
2024-11-25 13:30:00-05:00,200.74000549316406,201.85000610351562,200.5001983642578,201.27000427246094,3001326,0.0,0.0,AMZN,1h,2024-11-25 13:30:00-05:00
2024-11-25 14:30:00-05:00,201.25999450683594,201.3699951171875,200.8300018310547,201.08999633789062,2352759,0.0,0.0,AMZN,1h,2024-11-25 14:30:00-05:00
2024-11-25 15:30:00-05:00,201.08999633789062,201.66000366210938,200.8000030517578,201.42999267578125,3174951,0.0,0.0,AMZN,1h,2024-11-25 15:30:00-05:00
2024-11-25 16:00:00-05:00,201.45,201.69,200.5796,201.475,0,0.0,0.0,AMZN,1h,2024-11-25 16:00:00-05:00
2024-11-25 17:00:00-05:00,201.475,201.52,192.9552,201.46,0,0.0,0.0,AMZN,1h,2024-11-25 17:00:00-05:00
2024-11-25 18:00:00-05:00,201.52,201.87,200.46,200.705,0,0.0,0.0,AMZN,1h,2024-11-25 18:00:00-05:00
2024-11-26 04:00:00-05:00,200.88,201.11,200.62,200.79,0,0.0,0.0,AMZN,1h,2024-11-26 04:00:00-05:00
2024-11-26 05:00:00-05:00,200.72,200.91,200.6,200.68,0,0.0,0.0,AMZN,1h,2024-11-26 05:00:00-05:00
2024-11-26 06:00:00-05:00,200.63,201.88,200.39,201.8,0,0.0,0.0,AMZN,1h,2024-11-26 06:00:00-05:00
2024-11-26 07:00:00-05:00,201.79,202.22,201.6,201.67,0,0.0,0.0,AMZN,1h,2024-11-26 07:00:00-05:00
2024-11-26 08:00:00-05:00,201.84,202.3,200.4,202.15,0,0.0,0.0,AMZN,1h,2024-11-26 08:00:00-05:00
2024-11-26 09:00:00-05:00,202.09,202.44,201.35,202.08,0,0.0,0.0,AMZN,1h,2024-11-26 09:00:00-05:00
2024-11-26 09:30:00-05:00,202.10000610351562,207.11000061035156,201.7899932861328,205.86000061035156,13100287,0.0,0.0,AMZN,1h,2024-11-26 09:30:00-05:00
2024-11-26 10:30:00-05:00,205.86500549316406,207.77999877929688,205.80999755859375,206.0305938720703,5868262,0.0,0.0,AMZN,1h,2024-11-26 10:30:00-05:00
2024-11-26 11:30:00-05:00,206.02999877929688,206.45809936523438,205.3300018310547,205.44529724121094,3075565,0.0,0.0,AMZN,1h,2024-11-26 11:30:00-05:00
2024-11-26 12:30:00-05:00,205.4499969482422,206.49000549316406,205.25999450683594,206.25,2609517,0.0,0.0,AMZN,1h,2024-11-26 12:30:00-05:00
2024-11-26 13:30:00-05:00,206.25,207.1300048828125,205.86000061035156,206.4499969482422,2980719,0.0,0.0,AMZN,1h,2024-11-26 13:30:00-05:00
2024-11-26 14:30:00-05:00,206.4499969482422,207.5500030517578,206.36279296875,207.16000366210938,3483777,0.0,0.0,AMZN,1h,2024-11-26 14:30:00-05:00
2024-11-26 15:30:00-05:00,207.1699981689453,208.0,207.06500244140625,207.82000732421875,5076125,0.0,0.0,AMZN,1h,2024-11-26 15:30:00-05:00
2024-11-26 16:00:00-05:00,207.87,208.25,199.325,208.23,0,0.0,0.0,AMZN,1h,2024-11-26 16:00:00-05:00
2024-11-26 17:00:00-05:00,208.2103,208.25,201.1765,208.16,0,0.0,0.0,AMZN,1h,2024-11-26 17:00:00-05:00
2024-11-26 18:00:00-05:00,208.17,208.35,207.86,208.13,0,0.0,0.0,AMZN,1h,2024-11-26 18:00:00-05:00
2024-11-27 04:00:00-05:00,208.12,208.12,207.51,207.51,0,0.0,0.0,AMZN,1h,2024-11-27 04:00:00-05:00
2024-11-27 05:00:00-05:00,207.56,208.22,207.56,207.84,0,0.0,0.0,AMZN,1h,2024-11-27 05:00:00-05:00
2024-11-27 06:00:00-05:00,207.79,207.9,207.55,207.56,0,0.0,0.0,AMZN,1h,2024-11-27 06:00:00-05:00
2024-11-27 07:00:00-05:00,207.6,207.72,207.27,207.46,0,0.0,0.0,AMZN,1h,2024-11-27 07:00:00-05:00
2024-11-27 08:00:00-05:00,207.47,208.7,190.83,208.505,0,0.0,0.0,AMZN,1h,2024-11-27 08:00:00-05:00
2024-11-27 09:00:00-05:00,208.5019,208.8,206.791,206.9,0,0.0,0.0,AMZN,1h,2024-11-27 09:00:00-05:00
2024-11-27 09:30:00-05:00,206.97999572753906,207.63999938964844,205.39999389648438,206.00999450683594,7251959,0.0,0.0,AMZN,1h,2024-11-27 09:30:00-05:00
2024-11-27 10:30:00-05:00,206.0,206.77000427246094,205.05999755859375,205.27000427246094,3714232,0.0,0.0,AMZN,1h,2024-11-27 10:30:00-05:00
2024-11-27 11:30:00-05:00,205.1999969482422,206.1300048828125,205.08999633789062,205.3800048828125,2098391,0.0,0.0,AMZN,1h,2024-11-27 11:30:00-05:00
2024-11-27 12:30:00-05:00,205.38999938964844,206.75999450683594,205.14999389648438,206.4250030517578,2437300,0.0,0.0,AMZN,1h,2024-11-27 12:30:00-05:00
2024-11-27 13:30:00-05:00,206.4199981689453,207.1699981689453,206.39999389648438,206.9550018310547,1895308,0.0,0.0,AMZN,1h,2024-11-27 13:30:00-05:00
2024-11-27 14:30:00-05:00,206.9550018310547,207.0,205.9199981689453,206.10499572753906,1949828,0.0,0.0,AMZN,1h,2024-11-27 14:30:00-05:00
2024-11-27 15:30:00-05:00,206.10499572753906,206.22999572753906,205.3300018310547,205.7899932861328,2677750,0.0,0.0,AMZN,1h,2024-11-27 15:30:00-05:00
2024-11-27 16:00:00-05:00,205.74,207.06,203.475,206.035,0,0.0,0.0,AMZN,1h,2024-11-27 16:00:00-05:00
2024-11-27 17:00:00-05:00,206.02,210.3591,198.1182,206.21,0,0.0,0.0,AMZN,1h,2024-11-27 17:00:00-05:00
2024-11-27 18:00:00-05:00,206.15,206.35,205.74,206.22,0,0.0,0.0,AMZN,1h,2024-11-27 18:00:00-05:00
2024-11-29 04:00:00-05:00,207.24,207.49,206.95,207.47,0,0.0,0.0,AMZN,1h,2024-11-29 04:00:00-05:00
2024-11-29 05:00:00-05:00,207.47,207.6,207.08,207.13,0,0.0,0.0,AMZN,1h,2024-11-29 05:00:00-05:00
2024-11-29 06:00:00-05:00,207.16,207.27,206.91,207.18,0,0.0,0.0,AMZN,1h,2024-11-29 06:00:00-05:00
2024-11-29 07:00:00-05:00,207.17,207.27,206.67,206.94,0,0.0,0.0,AMZN,1h,2024-11-29 07:00:00-05:00
2024-11-29 08:00:00-05:00,206.97,207.565,205.74,206.5002,0,0.0,0.0,AMZN,1h,2024-11-29 08:00:00-05:00
2024-11-29 09:00:00-05:00,206.52,207.27,205.74,205.81,0,0.0,0.0,AMZN,1h,2024-11-29 09:00:00-05:00
2024-11-29 09:30:00-05:00,205.8300018310547,206.38999938964844,204.58999633789062,205.74000549316406,6223977,0.0,0.0,AMZN,1h,2024-11-29 09:30:00-05:00
2024-11-29 10:30:00-05:00,205.74000549316406,206.53990173339844,205.49000549316406,206.4907989501953,3132988,0.0,0.0,AMZN,1h,2024-11-29 10:30:00-05:00
2024-11-29 11:30:00-05:00,206.47999572753906,207.25,206.0601043701172,207.09500122070312,5487719,0.0,0.0,AMZN,1h,2024-11-29 11:30:00-05:00
2024-11-29 13:00:00-05:00,207.10000610351562,208.1699981689453,207.0399932861328,207.8509979248047,0,0.0,0.0,AMZN,1h,2024-11-29 13:00:00-05:00
2024-11-29 14:00:00-05:00,207.795,208.11,207.66,208.04,0,0.0,0.0,AMZN,1h,2024-11-29 14:00:00-05:00
2024-11-29 15:00:00-05:00,208.1,208.1,200.7251,207.945,0,0.0,0.0,AMZN,1h,2024-11-29 15:00:00-05:00
2024-11-29 16:00:00-05:00,207.925,208.31,207.8,208.25,0,0.0,0.0,AMZN,1h,2024-11-29 16:00:00-05:00
2024-12-02 04:00:00-05:00,208.29,208.55,208.18,208.44,0,0.0,0.0,AMZN,1h,2024-12-02 04:00:00-05:00
2024-12-02 05:00:00-05:00,208.43,208.99,208.42,208.96,0,0.0,0.0,AMZN,1h,2024-12-02 05:00:00-05:00
2024-12-02 06:00:00-05:00,208.85,209.4,208.73,209.21,0,0.0,0.0,AMZN,1h,2024-12-02 06:00:00-05:00
2024-12-02 07:00:00-05:00,209.26,209.78,209.02,209.78,0,0.0,0.0,AMZN,1h,2024-12-02 07:00:00-05:00
2024-12-02 08:00:00-05:00,209.78,210.48,207.36,210.15,0,0.0,0.0,AMZN,1h,2024-12-02 08:00:00-05:00
2024-12-02 09:00:00-05:00,210.2,210.37,198.2799,209.96,0,0.0,0.0,AMZN,1h,2024-12-02 09:00:00-05:00
2024-12-02 09:30:00-05:00,209.9600067138672,212.99000549316406,209.51010131835938,212.08169555664062,10672739,0.0,0.0,AMZN,1h,2024-12-02 09:30:00-05:00
2024-12-02 10:30:00-05:00,212.07000732421875,212.25,210.94000244140625,211.36000061035156,4708543,0.0,0.0,AMZN,1h,2024-12-02 10:30:00-05:00
2024-12-02 11:30:00-05:00,211.34500122070312,211.9199981689453,210.30999755859375,210.52999877929688,4032016,0.0,0.0,AMZN,1h,2024-12-02 11:30:00-05:00
2024-12-02 12:30:00-05:00,210.5399932861328,210.74000549316406,209.7899932861328,210.07000732421875,2687412,0.0,0.0,AMZN,1h,2024-12-02 12:30:00-05:00
2024-12-02 13:30:00-05:00,210.0749969482422,210.4600067138672,209.88499450683594,210.0749969482422,2105969,0.0,0.0,AMZN,1h,2024-12-02 13:30:00-05:00
2024-12-02 14:30:00-05:00,210.07000732421875,211.08990478515625,210.05250549316406,210.74000549316406,3260796,0.0,0.0,AMZN,1h,2024-12-02 14:30:00-05:00
2024-12-02 15:30:00-05:00,210.7550048828125,211.10000610351562,210.38999938964844,210.66000366210938,3435491,0.0,0.0,AMZN,1h,2024-12-02 15:30:00-05:00
2024-12-02 16:00:00-05:00,210.71,210.87,204.67,210.63,0,0.0,0.0,AMZN,1h,2024-12-02 16:00:00-05:00
2024-12-02 17:00:00-05:00,210.63,220.4627,210.0,210.525,0,0.0,0.0,AMZN,1h,2024-12-02 17:00:00-05:00
2024-12-02 18:00:00-05:00,210.55,219.9654,210.38,210.685,0,0.0,0.0,AMZN,1h,2024-12-02 18:00:00-05:00
2024-12-03 04:00:00-05:00,211.02,211.18,210.77,210.85,0,0.0,0.0,AMZN,1h,2024-12-03 04:00:00-05:00
2024-12-03 05:00:00-05:00,210.84,211.14,210.84,211.14,0,0.0,0.0,AMZN,1h,2024-12-03 05:00:00-05:00
2024-12-03 06:00:00-05:00,211.14,211.14,210.74,211.0,0,0.0,0.0,AMZN,1h,2024-12-03 06:00:00-05:00
2024-12-03 07:00:00-05:00,211.06,211.47,210.94,211.04,0,0.0,0.0,AMZN,1h,2024-12-03 07:00:00-05:00
2024-12-03 08:00:00-05:00,211.03,211.49,210.71,211.065,0,0.0,0.0,AMZN,1h,2024-12-03 08:00:00-05:00
2024-12-03 09:00:00-05:00,211.11,211.68,209.955,210.2999,0,0.0,0.0,AMZN,1h,2024-12-03 09:00:00-05:00
2024-12-03 09:30:00-05:00,210.30999755859375,212.19000244140625,209.64999389648438,211.5,5737815,0.0,0.0,AMZN,1h,2024-12-03 09:30:00-05:00
2024-12-03 10:30:00-05:00,211.49000549316406,213.10000610351562,211.36000061035156,213.0800018310547,3567159,0.0,0.0,AMZN,1h,2024-12-03 10:30:00-05:00
2024-12-03 11:30:00-05:00,213.0800018310547,213.3000030517578,211.5,212.52999877929688,4090617,0.0,0.0,AMZN,1h,2024-12-03 11:30:00-05:00
2024-12-03 12:30:00-05:00,212.5399932861328,214.02000427246094,212.26010131835938,213.27999877929688,4438030,0.0,0.0,AMZN,1h,2024-12-03 12:30:00-05:00
2024-12-03 13:30:00-05:00,213.27999877929688,213.50999450683594,212.69000244140625,212.9550018310547,2297631,0.0,0.0,AMZN,1h,2024-12-03 13:30:00-05:00
2024-12-03 14:30:00-05:00,212.96240234375,213.1699981689453,212.35000610351562,212.64010620117188,2190556,0.0,0.0,AMZN,1h,2024-12-03 14:30:00-05:00
2024-12-03 15:30:00-05:00,212.64999389648438,213.5,212.4102020263672,213.41000366210938,2783351,0.0,0.0,AMZN,1h,2024-12-03 15:30:00-05:00
2024-12-03 16:00:00-05:00,213.32,213.75,213.2,213.7,0,0.0,0.0,AMZN,1h,2024-12-03 16:00:00-05:00
2024-12-03 17:00:00-05:00,213.7,213.93,213.65,213.83,0,0.0,0.0,AMZN,1h,2024-12-03 17:00:00-05:00
2024-12-03 18:00:00-05:00,213.78,214.0,213.31,213.95,0,0.0,0.0,AMZN,1h,2024-12-03 18:00:00-05:00
2024-12-04 04:00:00-05:00,214.04,214.42,213.85,214.2,0,0.0,0.0,AMZN,1h,2024-12-04 04:00:00-05:00
2024-12-04 05:00:00-05:00,214.19,214.45,214.08,214.44,0,0.0,0.0,AMZN,1h,2024-12-04 05:00:00-05:00
2024-12-04 06:00:00-05:00,214.41,214.96,214.4,214.88,0,0.0,0.0,AMZN,1h,2024-12-04 06:00:00-05:00
2024-12-04 07:00:00-05:00,214.87,215.6,214.6,215.31,0,0.0,0.0,AMZN,1h,2024-12-04 07:00:00-05:00
2024-12-04 08:00:00-05:00,215.3,216.29,213.8012,215.96,0,0.0,0.0,AMZN,1h,2024-12-04 08:00:00-05:00
